PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0Srq0,8/8/5k2/p1p2pp1/P1P2PP1/5K2/8/8 w - - 0 51,f4g5 f6g5 g4f5 g5f5 f3e3 f5e5,1038,230,60,18,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/rv7rNei3#101,
0Svz6,8/8/3k3p/1p3p2/1P1K1P2/7P/8/8 w - - 1 45,d4d3 d6d5 h3h4 h6h5 d3e3 d5c4,1043,76,97,5058,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/YhRg0J6q#89,
0TLJl,8/7p/p7/1p1k4/PP6/3K3P/8/8 w - - 0 46,a4b5 a6b5 h3h4 h7h5,1154,331,0,10,crushing defensiveMove endgame pawnEndgame short zugzwang,https://lichess.org/D3Uopg7G#91,
0U4Ep,8/5B2/1p1k4/1P1n2p1/PK3p1p/5P1P/8/8 w - - 2 42,f7d5 d6d5 b4c3 d5c5 c3d3 c5b4 d3e4 b4a4 e4f5 a4b5,1052,88,94,629,crushing endgame veryLong zugzwang,https://lichess.org/sc7PER9S#83,
0VzDC,8/7p/3k2pP/p4p2/1pPp1P2/1P4P1/P2K4/8 b - - 1 41,d6c5 d2d3 a5a4 b3a4 b4b3 a2b3,1062,76,99,1008,crushing endgame long pawnEndgame zugzwang,https://lichess.org/ojk7nkLG/black#82,
0XbYB,8/r4Kp1/6Pk/4R2P/8/8/8/8 w - - 5 77,e5e7 a7e7 f7e7 h6h5 e7f7 h5h6,1262,83,93,121,crushing endgame long rookEndgame zugzwang,https://lichess.org/x16CAZjE#153,
0YBwD,3r4/7p/3Pk1p1/1p3p2/1P1R1P2/4K2P/6P1/8 b - - 7 38,d8d6 d4d6 e6d6 e3d4,1026,84,92,564,crushing defensiveMove endgame rookEndgame short zugzwang,https://lichess.org/RzA1ZnGz/black#76,
0Z0BY,8/8/1p1k4/p5p1/P1PK2Pp/2P4P/8/8 w - - 2 36,d4d3 d6c5 d3e4 c5c4,1099,76,96,699,crushing endgame pawnEndgame short zugzwang,https://lichess.org/67GUSPoK#71,
0Z9D4,8/8/2k2p2/p2p1p1p/P2K1P1P/4P1P1/8/8 w - - 3 35,d4c3 c6c5 c3d3 c5b4 d3d4 b4a4,1138,76,77,122,crushing endgame long pawnEndgame zugzwang,https://lichess.org/9xKHbpOq#69,
0ZZdT,8/8/3k3p/8/4KpP1/7P/8/8 b - - 1 58,d6e6 e4f4 e6f6 h3h4,1240,76,97,295,crushing defensiveMove endgame pawnEndgame short zugzwang,https://lichess.org/Q3QSOTh0/black#116,
0ZsjW,8/5p2/3k1p2/1p3P2/pPp1p3/P1P1P1K1/3P4/8 b - - 2 53,d6d5 g3f4 d5c6 f4e4,1116,80,88,1436,crushing endgame pawnEndgame short zugzwang,https://lichess.org/KXAdlLgu/black#106,
0Zyxn,8/6b1/4N2p/1p6/1P1pK1P1/8/3k4/8 b - - 1 56,d2c3 e6g7 d4d3 g7f5 d3d2 f5e3,1150,165,0,18,crushing defensiveMove endgame hangingPiece long zugzwang,https://lichess.org/VCTsZkKM/black#112,
0aGc8,8/8/5p2/2pk3p/1p3Pp1/pP1PK1P1/P1P4P/8 w - - 1 42,f4f5 d5e5 e3d2 e5f5,1243,96,56,49,advantage endgame pawnEndgame short zugzwang,https://lichess.org/xclKfayw#83,
0aVoS,8/2k5/1r4p1/1pK1R1P1/8/8/8/8 b - - 13 53,b6b7 e5e7 c7c8 e7b7 c8b7 c5b5 b7c7 b5c5 c7d7 c5d5 d7e7 d5e5,1086,78,85,288,crushing defensiveMove endgame rookEndgame veryLong zugzwang,https://lichess.org/vIFUY778/black#106,
0aifz,8/8/1p1k2p1/p4p1p/P1PK1P1P/6P1/8/8 w - - 3 38,d4c3 d6c5 c3d3 c5b4,1001,101,94,4134,crushing endgame pawnEndgame short zugzwang,https://lichess.org/acCRWFOW#75,
0cEqf,8/5kp1/5p1p/1p1p1P2/p1pP1KP1/P1P4P/1P6/8 b - - 3 39,g7g6 f5g6 f7g6 h3h4,1176,77,93,1006,crushing defensiveMove endgame pawnEndgame short zugzwang,https://lichess.org/jx04c7xt/black#78,
0cbos,8/8/4k3/1p1p3p/p2PP1P1/P4K2/1P6/8 b - - 0 44,h5g4 f3g4 d5e4 g4f4 e6d5 f4e3,1137,76,98,4115,crushing endgame long pawnEndgame zugzwang,https://lichess.org/J2VLrJGM/black#88,
0cm8g,8/8/5pp1/5k2/5P1P/6K1/8/8 b - - 1 54,f5e4 g3g4 f6f5 g4g5 e4f3 g5g6,1265,81,92,1615,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/vDluuJ55/black#108,
0dJ5K,8/7p/8/4k1P1/1p3p1P/1P2K3/P7/8 w - - 0 34,e3f3 e5f5 h4h5 f5g5,1001,82,88,551,crushing endgame pawnEndgame short zugzwang,https://lichess.org/8kUNTtUo#67,
0dtXB,8/8/p7/1p4k1/1P6/P4Pp1/8/6K1 w - - 1 51,g1g2 g5f4 g2h3 f4f3,1074,78,85,68,crushing endgame pawnEndgame short zugzwang,https://lichess.org/incAErfF#101,
0dwZT,8/8/1pbk4/p1p2p1p/P1P1pP1P/N1P1K1P1/8/8 w - - 2 32,a3b5 c6b5 c4b5 d6d5 e3e2 d5c4,1226,78,100,339,crushing endgame long zugzwang,https://lichess.org/DXnvhF81#63,
0eh7l,8/8/6k1/5p1p/p6P/P4KP1/8/8 b - - 3 53,g6f6 f3f4 f6e6 f4g5 e6e5 g5h5,1199,82,94,11160,crushing endgame long pawnEndgame zugzwang,https://lichess.org/UPjiXnUn/black#106,
