PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
GVOts,8/p1pk4/1p1p1n2/4nNP1/8/1PP1KP2/P5P1/8 b - - 0 33,f6h5 g2g4 h5f4 e3f4,1732,106,93,25,advantage endgame knightEndgame short trappedPiece,https://lichess.org/gNMrfRGz/black#66,
GVjgQ,8/p7/6k1/5np1/3pN3/3P1K2/PP6/8 b - - 11 37,g6h5 e4g3 h5g6 g3f5,1625,75,94,864,crushing endgame knightEndgame short,https://lichess.org/aim63VUR/black#74,
GVoyn,8/8/1p6/2n5/4ppk1/1PP5/P3K1P1/2N5 w - - 0 49,e2f2 c5d3 c1d3 e4d3 c3c4 d3d2,1692,74,85,358,advancedPawn crushing endgame knightEndgame long,https://lichess.org/tW7bv6MD#97,
GWj97,8/8/6n1/4P3/8/1kNK3P/1p6/8 w - - 1 56,e5e6 g6f4 d3d2 f4e6,1681,77,96,5060,advantage endgame knightEndgame master short,https://lichess.org/OCwfj6rQ#111,
GWqOX,8/8/8/2p2p2/1pPk4/1P1N2p1/3K4/8 w - - 0 57,d3f4 d4e4 f4h3 e4f3,1753,76,99,836,crushing defensiveMove endgame knightEndgame master short,https://lichess.org/cWfz1rBe#113,
GZXht,8/8/8/3N4/8/8/3pk1K1/8 w - - 0 71,g2g3 e2d3 g3f4 d2d1q,1726,78,94,2718,advancedPawn crushing endgame knightEndgame promotion short,https://lichess.org/wLMQ4VEb#141,
GZjLE,8/8/8/3k2KP/2p1n3/2Pp4/3N4/8 w - - 1 48,g5g6 e4d2 h5h6 d2e4 h6h7 d3d2 h7h8q d2d1q,1657,76,89,83,advancedPawn crushing endgame hangingPiece knightEndgame promotion veryLong,https://lichess.org/y5xgk6Aa#95,
GZujz,8/5p2/5Nk1/6p1/6K1/8/8/8 w - - 2 75,f6e4 f7f5 g4f3 f5e4 f3e4 g6h5 e4f3 h5h4 f3g2 h4g4,1733,75,95,2560,crushing defensiveMove endgame fork knightEndgame veryLong zugzwang,https://lichess.org/EbspDoUg#149,
Ga7m1,8/8/7p/6p1/4kpP1/4pN2/4K3/8 b - - 13 75,h6h5 f3g5 e4d5 g4h5,1841,76,87,103,crushing endgame knightEndgame short,https://lichess.org/7kKNnDcK/black#150,
GaPic,8/8/3K4/5p1p/8/6k1/2P2N2/8 w - - 0 43,f2d3 h5h4 d6e5 h4h3 e5f5 h3h2,1623,76,100,88,advancedPawn crushing endgame knightEndgame long quietMove,https://lichess.org/FqMaFvqO#85,
GaZPu,8/6k1/5p2/pn1PpPp1/N3P1P1/2N3K1/1p6/8 w - - 1 51,a4b2 b5c3 b2c4 a5a4 c4a3 c3e4,1642,74,84,289,crushing endgame hangingPiece knightEndgame long quietMove,https://lichess.org/EaqljR8h#101,
GbHCD,8/8/7p/1kp1P1p1/N1p3P1/2Pn1K2/3P3P/8 b - - 0 42,b5a4 e5e6 d3e5 f3e4,1673,158,100,33,defensiveMove endgame equality knightEndgame short,https://lichess.org/2Y1bl6A0/black#84,
GcRCb,8/pp6/2p1k3/3p1pp1/3Pnn1p/2N1NK1P/PPP2PP1/8 w - - 3 35,c3e4 d5e4,1626,88,10,102,endgame knightEndgame master mate mateIn1 oneMove,https://lichess.org/lAsoiN8m#69,
GcsDB,8/3n4/8/p1p2k2/P1Pp4/1P1N2p1/4K1P1/8 w - - 1 41,e2f3 d7e5 d3e5 f5e5 f3g3 e5e4 g3f2 e4d3,1892,74,85,91,advantage endgame knightEndgame master veryLong,https://lichess.org/TNJJ02Bi#81,
Gd1yq,8/8/6P1/1p1k1p2/p2P2N1/1nK4p/8/8 b - - 0 52,d5e6 d4d5 e6e7 d5d6 e7d6 g6g7 f5g4 g7g8q,1793,75,90,172,advancedPawn advantage endgame knightEndgame promotion veryLong,https://lichess.org/ZCqL70Dj/black#104,
GdnqG,8/8/2p2p2/3n1KpP/N2P4/1p3PP1/2k5/8 b - - 0 46,d5b6 a4b6 b3b2 b6c4,1862,79,91,1064,crushing endgame hangingPiece knightEndgame short,https://lichess.org/q1BCRBLY/black#92,
GdweE,8/8/2p1k3/K1P1p1n1/4Pp2/5P2/3N4/8 b - - 4 43,e6d7 a5b6 g5e6 d2c4 e6d4 c4e5,1611,78,92,758,crushing endgame knightEndgame long zugzwang,https://lichess.org/OJ1GWutS/black#86,
GfAw6,8/8/8/1p4pp/1P6/2P3k1/P1K5/4N3 w - - 4 57,c2d2 h5h4 c3c4 h4h3 c4b5 h3h2,1673,85,0,38,advancedPawn crushing endgame knightEndgame long quietMove,https://lichess.org/NtrWuMwW#113,
GfR0q,8/2P5/3K2pp/1n2P3/5k2/p1N2P1P/8/8 w - - 1 55,d6d7 b5c7 e5e6 c7e6,1798,79,93,1095,crushing endgame knightEndgame short,https://lichess.org/Mjf2mnPW#109,
GgIhx,8/8/1nkp2p1/p3p3/P3P1KP/2N5/8/8 b - - 11 53,c6c5 g4g5 c5d4 g5g6 d4c3 h4h5,1792,79,95,18608,advantage defensiveMove endgame knightEndgame long sacrifice,https://lichess.org/yMP5x23V/black#106,
GhTk9,8/p6p/2p2P2/2P5/1P6/P2n1k1K/8/8 b - - 0 48,d3e5 b4b5 c6b5 c5c6 e5c6 f6f7,1743,76,96,2257,advancedPawn crushing endgame knightEndgame long sacrifice,https://lichess.org/sCouzxzA/black#96,
Gi1DC,8/8/8/7p/1p2K1p1/2pN2P1/P5kP/8 w - - 2 43,d3b4 g2h2 e4f4 h5h4 g3h4 g4g3,1735,152,28,9,advantage endgame knightEndgame long,https://lichess.org/4RRwl8dU#85,
GiL6j,8/8/1p1p3p/1P1N4/P3n2k/8/7K/8 b - - 1 57,e4c5 d5b6 c5b3 b6c4,1846,113,79,17,crushing endgame knightEndgame short,https://lichess.org/K2jjuDhr/black#114,
