PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1CJJa,2k5/1p6/p3p3/2pp2rp/1P4rQ/P3P3/2P1p3/4R2K w - - 1 31,h4f2 g5f5 f2e2 g4h4 h1g1 f5g5 g1f2 h4h2,1942,101,89,26,advantage endgame exposedKing queenRookEndgame veryLong,https://lichess.org/bPUz9RUo#61,
1DjKX,6k1/1p2PRp1/p7/3K4/P7/8/P1q5/5R2 b - - 0 45,c2a2 d5d6 a2a3 d6c7 a3c5 c7b8,2006,85,92,1257,crushing defensiveMove endgame long master queenRookEndgame,https://lichess.org/k1IP3eyx/black#90,
1Ekyl,1q6/6p1/7p/6kP/5RP1/4P2K/5P2/8 b - - 15 54,b8b1 f4f5 b1f5 g4f5 g5f5 h3h4,1984,77,91,2501,crushing defensiveMove endgame long queenRookEndgame,https://lichess.org/7xVD3kdk/black#108,
1G7Fx,4Q3/P2R1pk1/6p1/8/4P3/6rK/8/2R3r1 w - - 3 54,h3h4 g6g5 h4h5 g3h3,1946,76,93,10961,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/DigNV8tZ#107,
1Ghue,7r/5pk1/1p2p1pp/8/3Q4/6P1/P3PPKP/2r5 b - - 6 26,g7h7 d4f4 h8c8 f4f7,2017,78,89,82,crushing endgame queenRookEndgame short,https://lichess.org/t5k2jIY7/black#52,
1HfmL,r3r3/8/8/3Q4/5P2/p5k1/P7/K7 w - - 0 41,a1b1 a8b8 b1c2 e8c8 c2d3 c8d8 d5d8 b8d8,1932,75,95,1367,crushing endgame pin queenRookEndgame veryLong,https://lichess.org/ECVy7Mws#81,
1IT3E,7k/2pR4/5p2/p6p/1P6/3R2PK/5P1P/2q5 b - - 0 28,a5b4 d3e3 c1f1 h3h4 f1c4 f2f4,2178,77,92,2312,crushing defensiveMove endgame long queenRookEndgame quietMove,https://lichess.org/cO4gId9c/black#56,
1K18B,Q4k2/p5pp/2p5/3p3K/3r4/6PP/PP2r3/8 b - - 5 40,f8f7 a8a7 f7e6 a7d4 e2e5 h5g4,2060,78,89,140,advantage defensiveMove endgame fork long master queenRookEndgame,https://lichess.org/3OXfHit4/black#80,
1SHPv,5r2/8/1R1R4/2k5/8/P7/KP3p2/4r3 b - - 9 42,f2f1q b2b4 c5c4 b6c6 c4b5 c6c5 b5a4 c5a5,2032,86,82,91,endgame mate mateIn4 queenRookEndgame veryLong,https://lichess.org/pbuz0niB/black#84,
1Sxkj,4Rr1k/ppR2Ppp/3q4/8/3p4/7P/P5P1/7K b - - 1 33,d4d3 c7c8 g7g6 e8f8 h8g7 f8d8 d6d8 c8d8,2151,92,82,58,crushing endgame pin queenRookEndgame quietMove veryLong,https://lichess.org/oZcIgFjO/black#66,
1TXEO,6r1/8/p3R2p/4Qq2/5p1k/2PP1P2/P1r3P1/6K1 w - - 0 35,e5f5 c2g2 g1f1 g2g1 f1f2 g8g2,2076,80,90,1271,blindSwineMate endgame long mate mateIn3 queenRookEndgame,https://lichess.org/KX9Oqvog#69,
1UyX1,6k1/5p2/2P2p1p/3p4/3P4/5P1P/pr4r1/Q3R2K w - - 2 39,e1g1 g2g1 a1g1 g8h7 c6c7 b2b1 c7c8q b1g1 h1g1 a2a1q,2130,75,87,136,advancedPawn advantage attraction endgame exposedKing pin promotion queenRookEndgame veryLong,https://lichess.org/njILQML3#77,
1Wpet,8/8/2k5/4RP2/7q/3KP3/8/8 b - - 2 69,h4f6 e5e6 f6e6 f5e6 c6d6 d3d4 d6e6 d4e4,2039,83,86,62,crushing defensiveMove endgame fork queenRookEndgame veryLong zugzwang,https://lichess.org/VMS3N5K1/black#138,
1Xc4S,8/7R/p1qk4/1p2p3/3p1N1P/1P6/P4PPK/8 b - - 1 42,e5f4 h7h6 d6d5 h6c6 d5c6 h2g1,2124,171,11,10,crushing defensiveMove endgame long queenRookEndgame skewer,https://lichess.org/sswaqgPJ/black#84,
1ZCfR,8/6R1/8/7p/1q4kP/8/5PP1/6K1 b - - 0 34,g4h4 g1h2 b4b8 g2g3 b8g3 f2g3,1935,78,61,50,endgame long mate mateIn3 queenRookEndgame,https://lichess.org/iJxPRAhh/black#68,
1cZv2,8/6p1/p1p4k/8/7p/2P1q3/PP4R1/5R1K w - - 2 33,f1g1 e3h3 g2h2 h3f3,2016,76,82,256,crushing endgame queenRookEndgame short,https://lichess.org/qw8fQVmU#65,
1cp4S,8/5k2/3Q2p1/5p1p/4r2P/P5P1/4p1PK/8 w - - 11 61,d6d5 e4e6 d5b7 e6e7,2062,84,89,1482,crushing defensiveMove endgame queenRookEndgame short,https://lichess.org/P2tpO7lY#121,
1dAdS,2k3r1/8/4p3/p3P2p/P1P2P2/8/3r3P/1Q5K w - - 0 36,b1f1 g8d8 f1f3 d2d1,2095,110,23,31,crushing endgame queenRookEndgame quietMove short,https://lichess.org/ePbrqCgV#71,
1dHM7,8/pp2Q3/5pp1/8/4p1k1/1P1r4/P2r2PK/7R w - - 0 39,e7f6 d3h3 h2g1 d2d1 g1f2 e4e3 f2e2 d1d2 e2e1 h3h1,2195,80,93,4206,crushing endgame pin queenRookEndgame veryLong,https://lichess.org/nMyHwwSm#77,
