PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0HWbS,8/1P2kp2/3q3p/p3pp1K/5P2/5Q1P/6P1/8 w - - 0 45,f4e5 d6g6 h5h4 g6g5,1167,125,44,23,endgame mate mateIn2 queenEndgame short,https://lichess.org/pvHHwpiz#89,
0HsBF,8/6p1/p1q4p/4k3/4P3/3Q3P/6P1/7K w - - 11 38,d3f3 c6c1 h1h2 c1f4,1003,78,95,281,crushing endgame queenEndgame short,https://lichess.org/NSYYCaCH#75,
0IGgx,8/6k1/3Kp1p1/1Q3p2/5P2/P1P1q3/1P6/8 b - - 3 39,e3f4 b5e5 f4e5 d6e5,1283,89,83,46,crushing endgame queenEndgame short,https://lichess.org/CPXJbo3r/black#78,
0INnm,8/8/4P1p1/4P2k/7p/4Q2P/4p1PK/4q3 w - - 6 62,e6e7 e1g3 e3g3 h4g3 h2g3 e2e1q,1039,79,95,1895,advancedPawn attraction crushing endgame long master promotion queenEndgame,https://lichess.org/qu5HarMc#123,
0IRts,6k1/4q1p1/7p/5P2/p3P3/4Q2P/8/6K1 w - - 0 49,e4e5 e7g5 e3g5 h6g5,1215,83,57,59,crushing endgame queenEndgame short,https://lichess.org/yjxDCtSC#97,
0Ircp,8/1p1k1p2/p1P3p1/2P2qPp/3Q3P/KP6/P7/8 b - - 0 50,d7c6 d4d6 c6b5 d6b6,1031,77,84,126,endgame mate mateIn2 queenEndgame short,https://lichess.org/i0I2GNZU/black#100,
0J0g9,5k2/8/p3Q2p/1p2P1p1/2pP4/P1P2K2/1P4PP/5q2 w - - 3 38,f3g3 f1f4 g3h3 f4h4,1110,89,93,192,endgame mate mateIn2 queenEndgame short,https://lichess.org/RxxUlv8C#75,
0J3x9,5k2/3Q4/2P5/5K2/5p2/6q1/8/8 w - - 6 62,c6c7 g3h3 f5f4 h3d7,1267,77,89,482,crushing endgame master queenEndgame short skewer,https://lichess.org/WLjGj3s5#123,
0JB1V,8/7P/6q1/5k2/7K/8/8/8 w - - 2 50,h7h8q g6g4,1141,77,87,266,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/JcvgQVvQ#99,
0JQHr,8/5p1k/6p1/4P1Pp/4q2P/5Q2/1P4K1/8 b - - 12 48,e4e5 f3f7 e5g7 f7g7,1267,89,82,28,crushing endgame queenEndgame short,https://lichess.org/qTUOFMCf/black#96,
