PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0aryP,6k1/5pp1/7p/1Q2p1q1/PP2Pn2/2Pr1BP1/5P2/5RK1 w - - 1 31,f3g2 f4e2 g1h2 d3g3 b5e2 g3g2,2314,89,85,204,advantage endgame long,https://lichess.org/Fo2LCX1Q#61,
0atR2,8/p1p3k1/2Np4/1P2p3/2PPQ1p1/6q1/4Pr1p/1R5K w - - 0 37,d4e5 g3h3 c6e7 g4g3,2425,88,89,466,advantage endgame master quietMove short,https://lichess.org/wK41JWB5#73,
0auQ4,8/8/4p3/8/4k1P1/r7/4K3/6R1 w - - 5 60,g4g5 a3a2 e2e1 e4f3 g1f1 f3e3 e1d1 a2a1 d1c2 a1f1,2479,79,93,2021,crushing endgame exposedKing rookEndgame skewer veryLong,https://lichess.org/QWZo4vPJ#119,
0auss,8/5p2/2k1p2p/P5p1/1K6/6P1/5P2/8 b - - 0 39,e6e5 g3g4 e5e4 b4c4 e4e3 f2e3,2264,76,93,1290,advantage endgame long pawnEndgame quietMove,https://lichess.org/PR5BBBHL/black#78,
0av9a,8/P2RPpk1/6p1/6P1/r7/4K2p/6b1/8 b - - 0 56,h3h2 e7e8q a4e4 e3f2 e4e8 f2g2 e8e2 g2h1,2202,76,77,86,advancedPawn crushing defensiveMove endgame promotion veryLong,https://lichess.org/YHsfWDsC/black#112,
0avNH,8/8/R5P1/p3k3/4p3/1P1p4/P2K1Pr1/8 w - - 5 55,d2e1 g2g1 e1d2 g1f1 a6a5 e5f4 a5a8 f1f2,2480,86,81,104,crushing endgame rookEndgame veryLong,https://lichess.org/DjPilp10#109,
0awls,4R3/7r/6pk/5p1p/5K1P/5PP1/8/8 b - - 0 46,h7g7 e8h8 g7h7 h8h7 h6h7 f4e5,2496,87,72,63,crushing endgame long master rookEndgame,https://lichess.org/naC4kakK/black#92,
0ayuU,8/2R2p2/4pk2/1p5r/p2P1P2/P1P1K3/8/8 w - - 3 39,c7c5 h5c5 d4c5 e6e5 e3e4 e5f4,2404,81,90,322,crushing endgame long rookEndgame,https://lichess.org/lRI5qRxG#77,
0b352,r5k1/1b4pp/1p6/pBppq3/P5Q1/1P2P3/2P3PP/5R1K b - - 0 22,e5e3 g4d7 a8f8 d7b7,2277,76,92,7832,advantage endgame short,https://lichess.org/WBxZZoQn/black#44,
0b3Y5,8/r3pp1p/1p1p4/1BbP2p1/2P1P3/p4PP1/k1K4P/1R6 b - - 1 39,e7e6 e4e5 a7a5 e5d6 c5d6 c4c5 a5b5 b1b5,2229,86,83,38,crushing endgame master masterVsMaster veryLong,https://lichess.org/CRnu32Xj/black#78,
0b4SJ,3b1r2/R5B1/1p5k/2p3p1/2P2pb1/1P6/P6P/6K1 b - - 1 41,h6h5 g7f8 d8f6 f8g7,2278,82,84,129,advantage endgame hangingPiece short,https://lichess.org/MidA1rsi/black#82,
0b4pl,2r5/5ppk/7p/Q7/5NqP/4PbP1/5P2/4R1K1 w - - 9 45,a5a7 f3e4 a7e7 g4f3 e7e4 f3e4,2416,108,90,915,clearance crushing endgame long quietMove,https://lichess.org/TTBQFrpR#89,
0b4tG,8/5p2/4k3/ppp1P1p1/4K1Pp/PPP4P/8/8 w - - 0 37,c3c4 b5c4 b3c4 a5a4 e4d3 e6e5,2283,80,100,100,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/yD0elwVi#73,
0b5uH,8/8/8/4p2p/3k1p1P/5P2/5KP1/8 w - - 4 49,g2g3 f4g3 f2g2 d4d3,2244,80,89,503,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/RqKL7w7B#97,
0b7QT,8/r7/Pk6/R7/2bp1p2/3BpP2/4K1P1/8 w - - 3 43,a5f5 c4d3 e2d3 a7e7 a6a7 b6a7 f5a5 a7b6,2368,82,92,2445,crushing endgame master masterVsMaster quietMove veryLong,https://lichess.org/9FpeSGx6#85,
0b8dS,8/6kP/2r3P1/5P1K/8/8/8/8 b - - 2 59,c6f6 h5g5 f6a6 f5f6 g7h8 f6f7 a6g6 g5f5 h8h7 f7f8q,2289,86,91,966,advancedPawn crushing endgame exposedKing promotion rookEndgame veryLong,https://lichess.org/pZltS5Fv/black#118,
0b9Zw,1r6/1p3pkp/p3bqp1/2P5/1P1rB3/P7/5PPP/Q2R2K1 w - - 0 26,d1d4 e6b3 d4d1 b3d1,2452,89,84,41,advantage endgame quietMove short,https://lichess.org/a0GzKHZg#51,
0bAtV,3r3k/pq4p1/1p2Pp2/5P1p/1p2RQ1P/1B4PK/P2r4/8 b - - 1 43,d8d4 f4f3 d4e4 f3h5,2212,105,87,59,crushing endgame sacrifice short,https://lichess.org/yjzt99Wk/black#86,
0bD74,5k2/pq3p2/1p2p1p1/2p1P3/5PP1/2PQ3P/1P5K/8 b - - 0 37,b7c6 d3d6 c6d6 e5d6 f8e8 h3h4 e8d7 h4h5 d7d6 h5h6,2277,76,93,1634,crushing endgame queenEndgame quietMove veryLong,https://lichess.org/gWLp9pYe/black#74,
0bD9G,8/p1r3k1/2R2p1p/N1Pp2p1/3Pb3/1Q2P1q1/3KP3/8 b - - 1 42,e4f5 b3b8 c7c6 b8g3,2389,84,89,90,advantage endgame short,https://lichess.org/SiTLcuVp/black#84,
0bDLk,8/2N5/p5k1/2p5/1pK3P1/6nP/1P6/8 b - - 0 43,g3e4 c7a6 e4f2 a6c5 f2h3 c5e4,2378,93,85,41,crushing defensiveMove endgame knightEndgame long,https://lichess.org/F4Ti6oXm/black#86,
0bDS2,4r3/p4kpp/1p2bp2/5P2/4R3/B2r2P1/P6P/2K1R3 b - - 0 28,e6d7 e4e8 d7e8 e1e7 f7f8 e7e3 d3a3 e3a3,2301,78,93,4022,advantage clearance discoveredAttack discoveredCheck endgame veryLong,https://lichess.org/kPvfh8hA/black#56,
0bEsL,5R2/8/p6p/1b3P2/3k1K2/2p4P/8/8 w - - 0 46,f8c8 b5c4 c8d8 c4d5,2420,91,90,261,advantage endgame quietMove short,https://lichess.org/EW4bIa18#91,
0bFXE,6k1/5p2/6p1/Q7/P2q2KP/8/8/8 w - - 5 56,g4g5 g8g7 a5c7 d4g1 g5f4 g1h2 f4f3 h2c7,2409,79,83,293,crushing endgame queenEndgame skewer veryLong,https://lichess.org/NFT4JW3p#111,
0bFfm,5rk1/p5p1/4p3/4R2p/3PP1K1/1QP3P1/7P/5q2 w - - 0 43,e5h5 f1e2 g4h4 e2h2 h4g4 h2e2,2280,90,91,1373,crushing endgame interference long,https://lichess.org/TTUaUCOh#85,
