PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
On7o5,6R1/8/8/8/6k1/3p2r1/7r/4RK2 b - - 13 61,g4h3 g8h8 h3g4 h8h2,1671,79,95,23671,crushing deflection endgame rookEndgame short skewer,https://lichess.org/2kwrD8sA/black#122,
On9Nw,2r5/6kp/5pp1/1p2p3/1PR5/4P2P/5PP1/2R3K1 b - - 0 33,c8c4 c1c4 b5c4 g1f1,1723,78,95,22319,advantage defensiveMove endgame rookEndgame short,https://lichess.org/c7lrLRi5/black#66,
On9XT,1R6/2r1kp2/2P3p1/3K3p/8/8/8/8 b - - 4 58,g6g5 b8b7 e7d8 d5d6 c7c6 d6c6,1705,74,94,1047,crushing endgame long rookEndgame,https://lichess.org/T5StSsKZ/black#116,
OnBLS,8/r6p/8/8/p7/2k5/6PP/1RK5 w - - 2 48,b1a1 a4a3 a1a2 c3b3,1747,76,86,63,crushing endgame rookEndgame short,https://lichess.org/tLrXtviP#95,
OnD7i,8/2R5/p2r3p/4K2P/1k1p4/8/P7/8 b - - 7 44,d4d3 e5d6 d3d2 c7b7 b4c3 b7b1,1838,75,94,2959,crushing defensiveMove endgame hangingPiece long master rookEndgame,https://lichess.org/rgDIAX6i/black#88,
OnHUr,8/8/1p3r1p/p7/6K1/1PR3P1/P2k4/8 w - - 3 50,c3f3 h6h5 g4h5 f6f3,1617,77,93,123,crushing deflection endgame rookEndgame short,https://lichess.org/jI1cMtmS#99,
OnTqg,7r/8/8/8/1kp3K1/6RP/8/8 w - - 2 61,h3h4 h8g8 g4f4 g8g3 f4g3 c4c3 h4h5 c3c2 h5h6 c2c1q,1611,76,96,15830,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/TImZG9Py#121,
OnXNN,8/5R1r/8/8/1PK5/4k3/5p2/8 w - - 0 46,f7f6 h7h4 c4b5 h4f4,1603,76,86,140,crushing endgame rookEndgame short,https://lichess.org/BEwjxn0P#91,
OnXY5,8/8/4k3/3rP1p1/2K2p1p/5P1P/4R1P1/8 b - - 4 63,d5e5 e2e5 e6e5 c4c5,1799,76,91,348,crushing defensiveMove endgame rookEndgame short zugzwang,https://lichess.org/DFPbGTol/black#126,
OnzKk,r7/1p2kp2/1p2rp1R/7P/1RP1PKP1/5P2/8/8 w - - 1 39,g4g5 f6g5 f4g5 a8g8 h6g6 f7g6,1779,74,95,6088,advantage attraction endgame long rookEndgame,https://lichess.org/UNIsGwCy#77,
Oo057,8/5R1p/6p1/P2k4/8/2p5/r4PPP/4K3 w - - 0 34,f7h7 a2a1 e1e2 c3c2,1650,79,93,327,advancedPawn crushing endgame master rookEndgame short,https://lichess.org/hSfNcA1T#67,
OoJFq,8/6p1/4pk2/p2r3p/P7/1P2RKP1/7P/8 w - - 0 34,f3e4 d5e5 e4f3 e5e3 f3e3 f6e5,1767,78,92,1607,crushing defensiveMove endgame long rookEndgame,https://lichess.org/E2F5Pte7#67,
OoLSc,r7/2K3pp/3P1pk1/1p6/8/5P2/p5PP/R7 b - - 1 50,g6f7 d6d7 b5b4 a1a2 a8a2 d7d8q,1845,75,94,16352,advancedPawn advantage deflection endgame long promotion rookEndgame,https://lichess.org/R8g5hMLB/black#100,
OoR9T,8/RP6/P3k3/8/8/4p1p1/7r/5K2 b - - 0 46,h2b2 a7a8 e3e2 f1e1 b2b1 e1e2 g3g2 a8g8 g2g1q g8g1,1885,74,82,237,crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/zx7No5Ac/black#92,
OoY9s,8/p4ppp/3R4/5k2/8/8/P4PPP/1rrR2K1 w - - 4 31,d6d5 f5g6 g1f1 c1d1 d5d1 b1d1,1870,77,81,48,crushing defensiveMove endgame long rookEndgame,https://lichess.org/NZM8x0Cs#61,
OoZ1B,8/2R2k1p/1p3pp1/1P6/P2r4/6P1/7P/6K1 b - - 0 35,f7g8 a4a5 b6a5 b5b6 d4b4 b6b7,1647,105,90,28,advancedPawn crushing endgame long rookEndgame,https://lichess.org/m3Dv21Aw/black#70,
Oobwe,8/6R1/5pp1/2Pk1p1p/5K1P/5PP1/6r1/8 b - - 1 41,g6g5 h4g5 f6g5 g7g5,1663,74,77,483,crushing endgame rookEndgame short,https://lichess.org/fTABcfs4/black#82,
Oomi9,4r1k1/7p/p5pP/1p1p1p2/3P3r/P1P5/1P3RP1/R4K2 w - - 7 34,f2e2 h4h1 f1f2 e8e2 f2e2 h1a1,1646,74,97,15172,crushing endgame long rookEndgame,https://lichess.org/x5ZRehJh#67,
OomnY,8/5k2/1R4PK/8/1p3r2/8/8/8 b - - 0 67,f7g8 b6b8 f4f8 b8f8 g8f8 h6h7 f8e7 g6g7,1803,75,99,1673,advancedPawn crushing endgame exposedKing rookEndgame veryLong,https://lichess.org/rVbJ7sBr/black#134,
Ootj2,8/1P4R1/2k3p1/8/1r1pKP2/8/8/8 b - - 0 50,b4b7 g7b7 c6b7 e4d4 b7c8 d4e5,1872,74,88,241,crushing defensiveMove endgame long rookEndgame,https://lichess.org/xV5SVzrB/black#100,
OowX8,4r3/6R1/8/P7/2P5/1K6/5kp1/8 w - - 3 55,c4c5 e8e3 b3c4 e3g3 g7g3 f2g3 a5a6 g2g1q,1601,79,93,2138,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/j0igHFsh#109,
Op29g,8/p2k4/1p6/3P4/4P1K1/r4PR1/8/8 w - - 0 43,f3f4 a3g3 g4g3 a7a5,1628,77,86,51,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/PAm7pZyz#85,
Op2Jl,8/8/1R3k2/6p1/6K1/4rP2/8/8 b - - 3 51,e3e6 b6e6 f6e6 g4g5 e6f7 g5f5,1666,75,91,229,crushing defensiveMove endgame long rookEndgame,https://lichess.org/7swjQ4yF/black#102,
OpBDD,8/6p1/R4pk1/4p3/6PK/5P1P/6r1/8 w - - 1 45,a6a7 g6h6 a7g7 h6g7,1711,75,93,948,crushing endgame master rookEndgame short,https://lichess.org/ZCutHTtv#89,
OpBY7,r7/3k4/3P4/3K1P1P/7R/8/8/8 w - - 9 61,h5h6 a8a5 d5d4 a5a4 d4e5 a4h4,1708,106,89,19,crushing endgame long rookEndgame skewer,https://lichess.org/Es1BIVET#121,
OpJfH,1r4k1/4R2p/3P2p1/8/4p3/8/6PP/6K1 b - - 2 37,b8d8 d6d7 g8f8 e7h7 f8g8 h7e7 d8d7 e7d7,1710,76,83,54,advancedPawn crushing endgame rookEndgame veryLong,https://lichess.org/BxLueko5/black#74,
OpKLG,1r6/1P2k1pp/4r3/3p1K2/P7/2R1P3/6P1/2R5 b - - 0 36,b8b7 c3c7 b7c7 c1c7 e7d6 c7c6 d6c6 f5e6,1794,103,89,29,crushing deflection endgame exposedKing rookEndgame veryLong,https://lichess.org/Vi3HmPaM/black#72,
OpcpW,8/1kp4p/1p6/5P2/Pr4P1/4p2P/8/R5K1 w - - 0 31,a1a3 b4b1 g1g2 e3e2,1684,75,90,1939,advancedPawn crushing endgame rookEndgame short,https://lichess.org/QwXgQOSg#61,
OpiAL,1r6/8/KP1k4/4p2R/8/8/8/8 b - - 1 59,e5e4 a6a7 b8g8 b6b7,1609,77,96,6515,advancedPawn crushing endgame rookEndgame short,https://lichess.org/r8wljBpd/black#118,
OpqnQ,8/8/8/2P4k/3R4/6p1/3K4/7r w - - 0 51,d4d8 g3g2 d8h8 h5g4 h8g8 g4f3 g8g2 f3g2,1778,77,95,2124,advancedPawn crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/AOhFpxqB#101,
OpuYL,8/2R2p2/4pk2/pr5p/1p1PPK1P/1P6/P7/8 w - - 0 31,c7c5 b5c5 d4c5 e6e5,1613,78,85,118,crushing endgame rookEndgame short,https://lichess.org/bm42M5eA#61,
Opue8,1R6/4k3/KP6/4r3/2r5/8/8/5R2 w - - 14 55,b6b7 c4c6 a6a7 e5a5,1670,81,93,67,endgame mate mateIn2 rookEndgame short,https://lichess.org/QeuAtHog#109,
OpvIc,8/3R4/6p1/4P2p/5p1P/4rP2/4k1K1/8 b - - 0 67,e3f3 d7d2 e2e3 d2d3 e3e4 d3f3,1712,77,92,3379,crushing endgame long rookEndgame,https://lichess.org/QRRseiAu/black#134,
OqEjU,5R2/7r/5kp1/4p3/3p2K1/3P1P2/5P2/8 b - - 7 51,h7f7 f8f7 f6f7 f3f4 e5e4 d3e4,1614,118,88,19,crushing endgame long rookEndgame,https://lichess.org/YqTvLl6Z/black#102,
OqFF0,8/1p3k2/4R3/1P3p2/2r4r/2K5/4R2P/8 w - - 0 35,c3d3 h4d4 d3e3 f7e6,1880,74,96,605,crushing endgame interference rookEndgame short,https://lichess.org/YaopqJ0L#69,
OqLy4,3R4/5p1k/p1K2Pp1/7p/Pr5P/5P2/8/8 w - - 7 45,c6d7 b4d4 d7e8 d4d8 e8d8 g6g5,1883,76,96,5679,crushing endgame long rookEndgame,https://lichess.org/8732MnWT#89,
OqT02,4k3/R3P3/2K5/1r6/1p6/8/8/8 b - - 3 50,b5e5 c6d6 e5e4 a7a8 e8f7 a8f8,1701,85,74,43,crushing endgame exposedKing long rookEndgame,https://lichess.org/ISSPUnuV/black#100,
OqZSQ,8/5Rp1/7p/2k5/8/2r4P/6PK/8 b - - 6 52,g7g5 f7c7 c5b4 c7c3 b4c3 h2g3 h6h5 h3h4 g5g4 g3f4,1861,78,91,1329,crushing endgame rookEndgame veryLong,https://lichess.org/PRQyaDqo/black#104,
Oqcwk,8/8/p7/2R2rkp/PP6/8/8/K7 b - - 0 46,g5g4 c5f5 g4f5 b4b5 a6b5 a4a5,1822,74,88,149,crushing defensiveMove endgame long rookEndgame,https://lichess.org/ppqsrPTY/black#92,
Oqmkh,4r3/1p3k2/6R1/6p1/1p4K1/7P/6P1/8 w - - 2 34,g6g5 e8g8 g5g8 f7g8 g4f3 b4b3,1662,74,96,10847,crushing endgame long rookEndgame,https://lichess.org/UDJr6bv5#67,
