PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0Kzde,4b3/4P1pB/8/8/6PP/8/kp1K4/8 w - - 0 46,g4g5 g7g6 h4h5 b2b1q,1474,76,76,158,advancedPawn bishopEndgame crushing endgame promotion quietMove short,https://lichess.org/tdrv3rcJ#91,
0LDF7,2k5/2P3pp/pK1P1p2/1b6/8/8/1B5P/8 b - - 14 47,b5e2 d6d7 c8d7 b6b7 e2f3 b7b8,1504,77,97,4819,advancedPawn bishopEndgame crushing defensiveMove endgame long master,https://lichess.org/x9V95ORy/black#94,
0LvII,8/2kB4/2P5/8/1p6/PKb5/8/8 b - - 0 55,b4a3 b3c3 a3a2 c3b2 a2a1q b2a1,1363,75,96,1426,bishopEndgame crushing endgame hangingPiece long,https://lichess.org/u7m8WUKu/black#110,
0MJ4N,8/p7/8/P1P1b1p1/KP3pP1/2k1pP1P/4B3/8 w - - 9 51,a4b5 c3d2 e2c4 e3e2 c4e2 d2e2,1340,107,85,19,advancedPawn advantage bishopEndgame endgame long,https://lichess.org/GFzxXOWN#101,
0MlmW,8/b7/4p1p1/Pk5p/3PpPP1/1KB5/8/8 w - - 0 46,f4f5 e6f5 g4h5 g6h5,1460,75,96,6338,advantage bishopEndgame endgame short,https://lichess.org/Poh4H25n#91,
0Msrx,8/8/b7/1p6/4P3/3P2PK/3k4/5B2 w - - 0 50,e4e5 b5b4 f1g2 b4b3,1449,74,87,410,bishopEndgame crushing endgame quietMove short,https://lichess.org/eQ2HpA25#99,
0N0rH,8/7p/1k1P2p1/2p5/b1K3P1/5B2/5P2/8 w - - 0 33,c4d5 a4c6 d5e5 c6f3 d6d7 b6c7 d7d8q c7d8,1549,79,93,1580,bishopEndgame crushing endgame skewer veryLong,https://lichess.org/eIFrv9BR#65,
0NA6N,8/8/p5p1/7p/p1k1pp1B/P3P2P/1PK2PP1/4b3 w - - 0 37,e3f4 e4e3 f2e3 e1h4,1387,75,93,4692,bishopEndgame crushing endgame short,https://lichess.org/88dbR36d#73,
0NzDm,8/7p/4p3/2K1P1PP/4k3/8/b7/8 b - - 0 42,e4f5 g5g6 h7g6 h5h6,1451,78,93,601,bishopEndgame crushing endgame short,https://lichess.org/KDcrdUSU/black#84,
0OSjd,8/pp5p/2p1b3/5p2/2P2P2/1PkBPKP1/P6P/8 w - - 3 28,e3e4 c3d3 e4f5 e6f5 g3g4 f5e4,1552,75,98,1126,advantage bishopEndgame endgame hangingPiece long,https://lichess.org/BEa4vw5B#55,
0OZz1,8/8/1p6/p1p1P1p1/P1P2p2/1P1k1P1p/5Kb1/3B4 b - - 0 48,d3d2 e5e6 d2d1 e6e7,1336,83,93,328,advancedPawn advantage bishopEndgame endgame sacrifice short,https://lichess.org/tO8Yy57U/black#96,
0OtAn,8/6p1/1k1p4/1BpKp1p1/Pb2P1P1/3P3P/8/8 w - - 25 44,d5d6 c5c4 d6d5 c4c3 d5c4 c3c2,1377,77,91,384,advancedPawn bishopEndgame crushing discoveredAttack discoveredCheck endgame long,https://lichess.org/vOR5U3hp#87,
0P2Jq,8/1p4p1/pB1Pk1p1/3bPp2/6P1/P2B2KP/1P1b4/8 b - - 4 34,e6e5 d6d7 d2e1 g3h2,1594,76,94,2819,advancedPawn advantage bishopEndgame endgame master short,https://lichess.org/rLMOmGGW/black#68,
0PIM0,8/3Pk3/4b3/1B2p1p1/4P3/4K1P1/8/8 b - - 2 58,e6d7 b5d7 e7d7 e3f3 d7e6 f3g4,1430,74,95,28374,bishopEndgame crushing endgame long master,https://lichess.org/Z63OJC2m/black#116,
0PuM4,8/1p6/4k1pp/1ppbB3/5K2/1P3P1P/P5P1/8 w - - 0 31,h3h4 g6g5 f4e3 e6e5,1398,75,88,1773,bishopEndgame crushing deflection endgame short,https://lichess.org/xC9tH016#61,
0Pv4u,8/8/3bP3/p3kP2/4B3/8/P5Kp/8 b - - 5 53,e5e4 f5f6 h2h1q g2h1 e4d5 e6e7,1352,75,100,214,advancedPawn bishopEndgame crushing endgame long,https://lichess.org/YJdVuMyB/black#106,
0PvxI,8/8/8/6P1/p1k1p3/1pB1P3/1K6/8 w - - 3 55,g5g6 a4a3 b2a3 c4c3 g6g7 b3b2 g7g8q b2b1q,1404,79,62,92,advancedPawn advantage bishopEndgame deflection endgame promotion veryLong,https://lichess.org/53AEJSPT#109,
0QOlj,8/8/4B3/2p1k2P/2P2p2/4bK2/8/8 w - - 1 62,h5h6 e5e6 h6h7 e3d4,1355,91,60,35,bishopEndgame crushing defensiveMove endgame hangingPiece master short,https://lichess.org/qxcgVdE0#123,
0QThr,8/8/1pk1Kp2/2np4/pBpP2P1/2P5/2P5/8 w - - 2 42,d4c5 b6c5 b4a3 d5d4 e6f6 d4d3 c2d3 c4d3 g4g5 d3d2 g5g6 d2d1q,1583,78,89,41,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/FsHpFmhn#83,
0Qb0s,8/p1k5/4Kpp1/P7/4P1P1/8/1bB5/8 b - - 0 45,b2e5 g4g5 e5c3 g5f6,1417,75,94,510,bishopEndgame crushing endgame short,https://lichess.org/nQw0zMaY/black#90,
0Qb8K,8/1p1k4/2p5/p1P3p1/6Pp/7P/4B1K1/8 w - - 1 38,e2d1 d7e6 d1b3 e6e5 g2f3 e5d4,1428,77,93,366,advantage bishopEndgame defensiveMove endgame long,https://lichess.org/202Un4dk#75,
0Qj21,8/3k4/4p1p1/1pBpP3/p2P1KPb/P7/1P6/8 b - - 19 60,h4f2 f4g5 f2e3 g5g6,1344,80,92,681,bishopEndgame crushing endgame master short,https://lichess.org/4tuiAyy9/black#120,
0QkCM,5b2/8/3P4/1p2Pk2/1Pp3p1/2B3K1/8/8 b - - 0 42,f5e6 g3g4 f8h6 g4h5 h6e3 h5g6,1436,77,94,6618,bishopEndgame crushing defensiveMove endgame long,https://lichess.org/a1nMS3LY/black#84,
0Qqjr,8/8/6B1/2p5/2Pk3p/p7/P5K1/8 w - - 2 66,g6f7 d4c3 g2f3 c3b2 f3e4 b2a2,1319,74,98,1861,bishopEndgame crushing endgame long,https://lichess.org/EoTEIufu#131,
0RN77,8/4kPp1/4P1Pp/3pKB2/b1pP4/P7/1p6/8 w - - 3 51,f5b1 c4c3 e5d5 c3c2 b1c2 a4c2,1397,81,76,92,advancedPawn bishopEndgame crushing endgame long,https://lichess.org/090lBmlx#101,
0RdSI,8/8/3k1p1p/p5p1/2BP4/P1K3Pb/5P2/8 w - - 0 39,c3d3 h3f1 d3c3 f1c4,1389,76,80,335,bishopEndgame crushing endgame master masterVsMaster short,https://lichess.org/c11RaRCL#77,
0RiBA,8/5b2/8/5k1p/pKp2P2/P1P3P1/1P5P/8 w - - 13 56,b4a4 f5g4 a4b5 g4h3 a3a4 h3h2,1377,75,92,2826,bishopEndgame crushing endgame long,https://lichess.org/FspIuDjw#111,
0SFAm,8/1k2B3/1b6/1K2p1p1/8/5P2/6P1/8 b - - 1 62,g5g4 f3g4 b6e3 g4g5 b7c7 g5g6,1557,78,88,94,bishopEndgame crushing endgame long quietMove,https://lichess.org/U2QgI6aV/black#124,
0SbcF,8/5p2/2k1p1p1/1p1bP1Pp/1P1P1K1P/8/4B3/8 w - - 14 39,e2f3 d5f3 f4f3 c6d5 f3e3 d5c4 e3e4 c4b4 d4d5 e6d5,1509,76,88,650,bishopEndgame crushing endgame veryLong,https://lichess.org/R3kzJ5Tj#77,
0Svmd,8/3b4/kBpK2p1/P2p4/6p1/2P3P1/7P/8 b - - 12 43,d7e8 d6e7 e8f7 e7f7,1404,82,90,628,bishopEndgame crushing endgame short trappedPiece,https://lichess.org/NLBizgU8/black#86,
0TFPA,4B3/7p/p2k4/1Pp2p2/b4K1P/6P1/1P6/8 b - - 2 39,d6e6 b5b6 a4e8 b6b7,1474,75,89,970,advancedPawn bishopEndgame crushing endgame sacrifice short,https://lichess.org/yutoMUHZ/black#78,
0TNCt,8/8/p2p4/B1p1p2k/P1P1Pp1b/7P/6K1/8 b - - 3 49,h4g3 a5c7 g3h4 c7d6,1353,76,100,610,bishopEndgame crushing endgame short,https://lichess.org/uKCXNHE8/black#98,
0TlAt,8/1p2k3/p1p2P2/2PbB2B/1P6/P1K3p1/5b2/8 b - - 0 50,e7e6 f6f7 e6e5 f7f8q,1341,78,90,1103,advancedPawn bishopEndgame crushing endgame promotion short,https://lichess.org/7GNXsRmF/black#100,
0UBZz,8/8/3b2p1/2k4p/p1P2p2/P1BK1P2/7P/8 b - - 1 41,d6e7 c3b4 c5b6 b4e7,1332,76,83,125,bishopEndgame crushing endgame short skewer,https://lichess.org/dMj2iW63/black#82,
0UCjk,8/2p2pp1/2Pp1b1p/pPk5/P5P1/3P1p1P/3K4/8 b - - 1 44,c5b4 b5b6 c7b6 c6c7 f3f2 d2e2,1558,75,99,534,advancedPawn advantage bishopEndgame endgame long,https://lichess.org/6Ou1cBoO/black#88,
0UZfV,4b3/6k1/p3p2p/1p1pP3/3P2PK/8/PP6/1B6 b - - 0 37,e8g6 b1g6 g7g6 b2b4,1574,78,93,863,bishopEndgame crushing defensiveMove endgame short zugzwang,https://lichess.org/WzhIQTBd/black#74,
0UbJi,8/8/P5k1/7p/4Kpp1/4b1P1/8/8 b - - 0 46,g6g5 g3f4 g5f6 e4e3,1311,79,92,6415,bishopEndgame crushing endgame short,https://lichess.org/8t2EA0tA/black#92,
0UsZk,8/8/4p1k1/2ppB3/p2P2P1/2bP2K1/P7/8 b - - 1 60,c3d4 e5d4 c5d4 g3f4,1333,75,85,98,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/Gj441UAB/black#120,
0UzZU,4k3/6P1/6K1/5P2/2b5/8/8/8 b - - 2 58,c4g8 f5f6 g8d5 g6h7,1548,75,89,220,bishopEndgame crushing defensiveMove endgame master short zugzwang,https://lichess.org/j0WykSqk/black#116,
0V1ea,8/8/4kBp1/4PpK1/4b2P/6P1/8/8 w - - 11 46,g5g6 f5f4 g6g5 f4f3 g5f4 f3f2,1422,80,92,1556,advancedPawn bishopEndgame crushing discoveredAttack discoveredCheck endgame long,https://lichess.org/uJJfC7Kd#91,
0V6Cd,8/8/p1PK4/PP1p1b2/2k5/8/8/8 b - - 0 56,a6b5 a5a6 d5d4 a6a7 d4d3 a7a8q,1428,77,94,71,advancedPawn bishopEndgame crushing endgame long promotion,https://lichess.org/1zzTqNMY/black#112,
