PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0C5Rf,8/7p/1p1p3P/3P2p1/1PP1pk2/8/4K3/8 b - - 0 46,g5g4 c4c5 e4e3 c5d6 g4g3 d6d7 g3g2 d7d8q g2g1q d8c7,2906,106,91,640,advancedPawn advantage endgame pawnEndgame promotion veryLong,https://lichess.org/UIAKttOn/black#92,
0CGo0,8/8/p5p1/1p3pp1/8/kP5P/P4PP1/1K6 w - - 0 40,f2f3 f5f4 b1a1 a3b4 a1b2 b4c5,2673,100,87,273,crushing defensiveMove endgame long pawnEndgame quietMove zugzwang,https://lichess.org/oiiswhgQ#79,
0CRfz,8/1p6/1Ppp4/8/2P1k1P1/8/7K/8 w - - 0 39,h2h3 e4f4 h3h4 d6d5 g4g5 f4f5 g5g6 f5g6 c4d5 c6d5,2699,90,87,176,crushing endgame pawnEndgame veryLong,https://lichess.org/15xY1mVU#77,
0CXAn,8/6p1/8/1p1pkP1p/6P1/5K1P/2P5/8 w - - 0 42,f3e3 h5g4 h3g4 b5b4 e3d3 e5f4 d3d4 f4g4 f5f6 g7f6,2501,80,91,595,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/K7iZFmRX#83,
0CZag,8/7p/p2p4/1pp1k3/6PP/PP2K3/2P5/8 b - - 0 35,h7h6 c2c4 b5b4 a3a4 a6a5 h4h5 e5f6 e3f4,2539,106,91,1238,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/fTI2bFaw/black#70,
0CrzU,8/5kp1/p4p1p/1p6/1P5P/P3P1P1/6K1/8 w - - 0 43,e3e4 f7g6 g2h3 f6f5 e4f5 g6f5 h3g2 f5g4 g2f2 g4h3 f2f3 g7g5 h4h5 h3h2 g3g4 h2h3 f3e4 h3g4,2831,106,76,162,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/qJmV95ph#85,
0Cygk,8/p7/1p3kp1/2p2p2/5K2/P2P1P1P/1P6/8 w - - 4 33,b2b3 g6g5 f4g3 f5f4 g3g4 f6g6,2803,107,86,335,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/rN1OrIAH#65,
0D3Kn,8/2p5/4p1p1/1KP2k1p/5P1P/6P1/8/8 b - - 0 42,f5e4 b5c6 e4d4 c6d7 d4c5 d7e6,2689,91,81,126,crushing endgame long pawnEndgame,https://lichess.org/hGndgsI5/black#84,
0DIPb,8/8/p1k3p1/1pp2pP1/2P2P2/2K5/PP6/8 w - - 0 39,b2b4 b5c4 c3c4 c5b4 c4b4 c6d5 b4a5 d5e4 a5a6 e4f4 a2a4 f4e5 a4a5 f5f4 a6b6 f4f3 a5a6 f3f2 a6a7 f2f1q,2597,83,100,70,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/DiFmPpTn#77,
0DQjU,8/8/1pp1k2p/p3P3/4K2P/8/PP6/8 w - - 0 40,h4h5 a5a4 e4d4 c6c5 d4c4 e6e5,2637,94,88,271,crushing deflection endgame long pawnEndgame quietMove,https://lichess.org/YhsYXo7o#79,
0Dejj,8/8/1k4pp/p2K4/P4PP1/8/8/8 b - - 0 44,b6c7 d5e5 h6h5 f4f5 h5h4 f5g6 h4h3 g6g7 h3h2 g7g8q,2828,100,78,140,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/EFJj9Fb4/black#88,
0Dkuv,8/8/8/ppk1p3/3p4/PPPP4/3K4/8 w - - 0 42,c3d4 c5d4 d2c2 d4e3 c2c3 e3f3 c3d2 f3f2 b3b4 a5a4,2972,114,89,1325,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/UjdhFll6#83,
0Do26,8/8/2p5/1p2K3/1k3P2/8/8/8 b - - 0 55,c6c5 f4f5 c5c4 f5f6 c4c3 f6f7 c3c2 f7f8q b4b3 f8f4 b5b4 f4c1,2863,102,94,590,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/WP1MO5HS/black#110,
0Dr4R,8/6p1/7p/2K2k1P/p4P2/P4P2/8/8 w - - 0 53,c5b4 g7g6 h5g6 f5g6 b4c3 g6f5 c3d2 f5f4 d2e2 f4g3 e2e3 h6h5,2568,98,91,3521,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/p94XJGfK#105,
0DsgC,8/4k3/2p4K/pp1p2p1/P7/1P4PP/2P2P2/8 b - - 0 47,b5a4 b3a4 e7f6 h6h5 f6f5 g3g4 f5f4 h3h4 g5h4 h5h4,2554,114,90,937,crushing endgame exposedKing master pawnEndgame veryLong,https://lichess.org/1WhvF0Eq/black#94,
0E1ig,8/8/1p6/2p2kpp/1pP4P/1P3K2/P4P2/8 w - - 0 49,f3g3 f5f6 g3h3 g5g4,2868,102,86,204,crushing endgame master pawnEndgame short,https://lichess.org/MB1IpQ1j#97,
0E6AS,8/8/1p3k2/p3p2P/P4pK1/5P2/8/8 b - - 4 43,f6g7 g4f5 g7h6 f5e5 h6g5 e5e4,2550,87,52,115,crushing endgame long pawnEndgame,https://lichess.org/U3BSfwGS/black#86,
0EGwz,8/pp2k2p/5p2/4Pp2/5PP1/3K3P/P7/8 b - - 0 32,f5g4 e5f6 e7f6 h3g4 f6e6 d3d4,2706,89,90,205,crushing defensiveMove endgame intermezzo long pawnEndgame,https://lichess.org/Ca7JHEHf/black#64,
0EPjy,8/6p1/7p/1ppkPK1P/6P1/8/P7/8 w - - 0 42,e5e6 d5d6 g4g5 d6e7 f5g6 h6g5,2668,90,96,150,crushing endgame long pawnEndgame,https://lichess.org/ef9P6w08#83,
0EbNU,8/8/ppp1k3/7p/PPPP1Pp1/8/5K2/8 b - - 1 39,e6f5 c4c5 b6c5 d4c5 f5e6 f2g3,2709,103,87,494,crushing endgame long pawnEndgame,https://lichess.org/uDJTndrq/black#78,
