PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
WEtnG,r1bq1r2/1pp2pk1/2np1n2/p1b1p1N1/2B1P3/2PP2Q1/PP1N1PPP/R3K2R b KQ - 3 12,f6h5 g5e6 g7h6 e6d8,1705,90,41,29,advantage doubleCheck middlegame short,https://lichess.org/sFwyMUtY/black#24,Italian_Game Italian_Game_Classical_Variation
WFGMi,r4rk1/pp2q1pp/3p4/4n3/5p2/4P1QP/PPP2PP1/R3KB1R w KQ - 0 15,e3f4 e5f3 e1d1 e7e1,1737,75,95,5353,discoveredCheck doubleCheck mate mateIn2 middlegame short,https://lichess.org/NFEGjTZj#29,Englund_Gambit_Complex Englund_Gambit_Complex_Hartlaub-Charlick_Gambit
WFTP5,r4kr1/p1p2p2/2p3qp/2p1p3/4PPb1/2NPQN2/PPP2PK1/R4R2 w - - 1 18,f1g1 g4f3 g2f3 g6h5 g1g4 h5g4,1884,78,94,3935,attraction discoveredCheck doubleCheck long mate mateIn3 middlegame,https://lichess.org/Id9DVOf7#35,Four_Knights_Game Four_Knights_Game_Italian_Variation
WGJuY,r1bq1rk1/ppp1bppN/2n1p3/3n4/4N3/3B4/PPP2PPP/R1BQR1K1 b - - 0 10,g8h7 e4f6 h7h8 d1h5,1631,80,93,516,discoveredCheck doubleCheck mate mateIn2 opening short,https://lichess.org/Laz33Qng/black#20,Zukertort_Opening Zukertort_Opening_Tennison_Gambit
WGnuw,3rk2r/pp3p2/2p1P1p1/5pNp/7P/1Pb1QP2/q1P2KP1/1R5R b k - 0 22,c3d4 e6f7 e8f8 g5e6 f8f7 e6d4,1674,76,95,25965,advancedPawn attackingF2F7 crushing discoveredCheck doubleCheck fork long middlegame,https://lichess.org/ZqR9Dhft/black#44,
WHIfS,r3k1r1/5p2/p1p1p2Q/P2p4/3p2q1/1N4n1/1PP2P2/R1B1R1K1 w q - 2 25,f2f3 g3e2 g1f1 g4f3,1715,74,89,123,discoveredCheck doubleCheck kingsideAttack mate mateIn2 middlegame short,https://lichess.org/0LhtqP2O#49,
WHT5c,r1bq1rk1/pp1nbppN/2p1p3/3n4/4N2P/3B4/PPP2PP1/R1BQR1K1 b - - 0 11,g8h7 e4f6 h7h8 d1h5,1760,77,97,3606,discoveredCheck doubleCheck mate mateIn2 opening short,https://lichess.org/1S8Rwq9G/black#22,Caro-Kann_Defense Caro-Kann_Defense_Endgame_Offer
WIHf0,1k1r2r1/ppp2p2/2q4p/P4Q2/1P1P2n1/4P3/3B1PP1/R4RK1 w - - 0 22,b4b5 c6g2 g1g2 g4e3 g2h1 e3f5,1860,74,89,297,advantage attraction discoveredCheck doubleCheck kingsideAttack long middlegame sacrifice,https://lichess.org/O7tSopPh#43,
WJ1ra,2rqr1k1/p4pp1/1pP2n1B/6Q1/3p3N/2bP2P1/b3PP1P/5RK1 b - - 3 26,g7g6 h4g6 f6h5 g6e7 g8h7 g5h5,1873,136,68,10,advantage discoveredCheck doubleCheck fork long middlegame,https://lichess.org/ADazLMgH/black#52,
WJQQF,3b1rk1/1p3ppp/1p1p4/4p3/2P1P1Q1/rpNP3P/1Pq1RPP1/K2R4 w - - 0 22,b2a3 b3b2 a1a2 b2b1q,1700,95,83,56,advancedPawn discoveredCheck doubleCheck mate mateIn2 middlegame promotion short,https://lichess.org/XGGO326Q#43,
WJkP0,2k4r/ppp1Qp2/1q2p3/7n/3N2p1/6P1/PPP3P1/1K1R4 b - - 2 25,h8d8 e7d8 c8d8 d4c6 d8e8 d1d8,1725,71,95,20343,attraction discoveredCheck doubleCheck endgame long mate mateIn3 queensideAttack sacrifice,https://lichess.org/AkCztymt/black#50,
WL6Zi,r1bq1r1k/1pp3p1/2np1n1p/p1b1p3/P1N1P3/2P2N1P/BP3PP1/R1BQR1K1 w - - 1 14,f3h4 c5f2 g1f2 f6e4 f2g1 d8h4 e1e4 h4e4,1818,77,90,2850,attraction crushing discoveredAttack discoveredCheck doubleCheck kingsideAttack middlegame veryLong,https://lichess.org/yj5xMcCy#27,Italian_Game Italian_Game_Two_Knights_Defense
WLsjd,r2q2k1/p1pb3p/1p2p1p1/3r4/8/2P5/PP2PPP1/R1B1KBQR w KQ - 5 18,g2g3 d5d1 e1d1 d7a4 d1e1 d8d1,1670,74,95,6532,attraction discoveredCheck doubleCheck long mate mateIn3 middlegame sacrifice,https://lichess.org/5zTk1h2V#35,Indian_Defense Indian_Defense_Other_variations
WMTcL,rn1Q2nr/p5qp/1ppp1kp1/6N1/4P3/8/P4PPP/RN2K2R b KQ - 5 16,g8e7 d8d6 f6g5 h2h4 g5h6 d6f4 g6g5 h4g5 h6g6 h1h6,1825,77,96,7078,crushing discoveredCheck doubleCheck middlegame sacrifice veryLong,https://lichess.org/ZNYMg8kr/black#32,Danish_Gambit_Accepted Danish_Gambit_Accepted_Other_variations
WMusP,r4rk1/4bppp/pq1pN3/3Q4/1p4n1/1B3N2/PP4PP/R1B1R1K1 w - - 1 19,g1h1 g4f2 h1g1 f2h3 g1h1 b6g1 f3g1 h3f2,1657,81,81,1267,discoveredCheck doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice smotheredMate veryLong,https://lichess.org/sPrDVOBr#37,
WN0ZI,r1b1k1nr/p1p2ppp/2pp4/4b3/2B1NQ2/8/P1P2PPP/4R1K1 b kq - 0 14,e5f4 e4f6 e8f8 e1e8,1820,76,94,13017,discoveredCheck doubleCheck mate mateIn2 middlegame short,https://lichess.org/WvNEMgZM/black#28,Scotch_Game Scotch_Game_Classical_Variation
