PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
CG6pN,5r1k/rbp1qRpB/pp1bp2p/4N3/3P4/2P1B3/PPQ3PP/6K1 b - - 0 20,f8f7 e5g6 h8h7 g6f8 h7g8 c2h7 g8f8 h7h8,2267,84,88,475,discoveredCheck doubleCheck fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Ci9KkKA3/black#40,
CG7yZ,3r2k1/p3q1pp/4PP2/2p2P2/6Q1/3r1R2/P5PP/2B3K1 b - - 0 31,e7f6 f3d3 d8d3 e6e7 f6e7 g4c4 g8f8 c4d3,2452,77,93,1918,advancedPawn advantage endgame fork veryLong,https://lichess.org/cHYysvod/black#62,
CGIWe,2k2r2/ppp1n1p1/1P2p1np/P1P1q3/3r4/4P3/3NQ1PP/R4RK1 b - - 0 22,a7a6 f1f8 g6f8 d2f3 d4d2 e2e1 d2g2 g1g2,2311,80,93,63,advantage fork middlegame veryLong,https://lichess.org/fJTsS4IU/black#44,
CGUEI,7r/5k2/4pp2/2p1q1rp/P1Q3PR/3P1P2/1PP3K1/R7 w - - 1 31,g2f2 h5g4 f3f4 g5f5 h4h8 f5f4 c4f4 e5f4,2275,98,89,651,advantage endgame fork pin sacrifice veryLong,https://lichess.org/7ol4YFCd#61,
CGjmx,4Q3/5ppk/1p5p/p1p5/2P3qP/1P6/P3pPB1/2BrR1K1 w - - 3 31,e8e4 f7f5 e4g4 d1e1 g1h2 f5g4,2338,91,88,782,crushing defensiveMove endgame fork long sacrifice,https://lichess.org/AM0cTthe#61,
CGlOi,3r1rk1/1bq3pp/p2pp3/1p6/3RNP2/P2Q4/1PP3PP/3R3K b - - 0 20,f8f4 e4g5 f4f5 g5e6 c7c6 d4g4,2452,82,90,1995,crushing fork long middlegame,https://lichess.org/TiqW7p5V/black#40,
CGob0,r4rk1/1p1n1pp1/1q2p2p/p1np4/P7/2Q1PPB1/1PP1BP1P/2KR2R1 b - - 0 17,c5a4 c3g7 g8g7 g3e5 g7h7 e2d3 f7f5 g1g7 h7h8 g7d7,2355,80,84,81,attraction crushing discoveredAttack discoveredCheck doubleCheck fork middlegame sacrifice veryLong,https://lichess.org/BuupSDS3/black#34,Queens_Pawn_Game Queens_Pawn_Game_Torre_Attack
CGuH0,2kr4/ppR2Q2/3qp1p1/8/8/7r/PP3P2/3B1RK1 b - - 0 22,d6c7 f7e6 c7d7 d1g4 d7e6 g4e6,2203,89,77,34,advantage endgame fork long,https://lichess.org/hef7FP75/black#44,
CGvtl,7k/6p1/pq2r2p/r3p3/1QP1R3/P7/6PP/4R2K b - - 6 35,b6c7 b4f8 h8h7 f8f5 e6g6 h2h4,2245,81,89,246,advantage defensiveMove endgame fork long,https://lichess.org/IWtwu5Ab/black#70,
CH0nw,2r1r1k1/1Rq3p1/p2bn2p/P2Qp3/3P4/4PPB1/6PP/3R2K1 b - - 0 25,c7c6 d5c6 c8c6 d4d5 c6c7 b7b6 d6c5 b6e6 e8e6 d5e6,2259,80,86,37,advantage fork master middlegame veryLong,https://lichess.org/qZOUCmEX/black#50,
CH0t8,r1b1k2r/pppp1ppp/8/n3pQ2/1P2n2q/2P5/P2PB1PP/RNB1K1NR w KQkq - 2 9,e1d1 e4f2 d1c2 d7d6,2462,89,67,46,advantage defensiveMove fork opening short,https://lichess.org/dt5XrYrg#17,Bishops_Opening Bishops_Opening_Berlin_Defense
CH4Cq,4rrk1/pp3p1n/3b2pQ/4p1PP/3pP3/P2P1R2/1qP3P1/5RK1 b - - 0 21,b2c2 h5g6 f7g6 h6g6 g8h8 f3f7 f8f7 f1f7 c2c1 g1h2,2386,97,92,1407,collinearMove crushing defensiveMove fork middlegame veryLong,https://lichess.org/1P16X3xA/black#42,
CHDqR,1k1r1r2/ppp2Bpp/1nn5/q1N5/1b1P4/1Q2BP2/PP3P1P/2KR3R w - - 3 17,f7h5 c6d4 e3d4 d8d4 c5a6 b7a6 d1d4 a5c5 c1b1 c5d4,2462,84,93,2377,crushing fork middlegame veryLong,https://lichess.org/yAlVLEVW#33,Nimzowitsch_Defense Nimzowitsch_Defense_Scandinavian_Variation
CHDuA,r1b1k2r/ppp2Npp/2n5/2bBp3/4n2q/5Q2/PPPP1PPP/RNB2RK1 b kq - 0 8,e4f2 d5c6 b7c6 f3c6 c8d7 c6c5 f2g4 h2h3,2432,84,78,60,crushing exposedKing fork opening veryLong,https://lichess.org/iXGRfyI2/black#16,Italian_Game Italian_Game_Two_Knights_Defense
CHMwk,6k1/1p3p1p/2b2qp1/2Q1b3/8/4B2P/1r3PP1/3R1BK1 b - - 0 27,g8g7 d1d8 f6d8 c5e5 f7f6 e5b2,2415,80,94,900,advantage deflection fork long middlegame quietMove sacrifice,https://lichess.org/z0uH1syn/black#54,
CHQY0,rb4k1/1bq2p1p/p3r1p1/3n4/2NB4/2P1p1P1/PP2B2P/2QR1RK1 w - - 0 23,c4e3 d5e3 d4e3 b8a7 e3a7 e6e2,2326,116,85,15,advantage fork long middlegame,https://lichess.org/XEW6hReD#45,
CHUSB,k3r1r1/p1qb4/2p1p2n/2P2pb1/2BPp2p/P1N1P2P/3B2P1/1R1Q1RK1 w - - 4 28,d1h5 g5e3 d2e3 g8g2 g1g2 c7g3 g2h1 g3h3,2206,78,91,329,attraction crushing deflection discoveredAttack fork middlegame sacrifice veryLong,https://lichess.org/Ctt97pQY#55,
