PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
r7YyS,8/1b6/1K6/P6p/kpN4P/8/8/8 b - - 3 58,b4b3 b6b7 a4b4 c4d2 b4a5 d2b3,2443,76,93,189,crushing endgame hangingPiece long master,https://lichess.org/BmlIQglo/black#116,
r7Z37,rnbqk2r/ppp2ppp/5n2/2bPp3/2B1P3/5P2/PP4PP/RNBQK1NR b KQkq - 0 6,f6e4 f3e4 d8h4 e1d2,2316,88,88,540,advantage defensiveMove hangingPiece opening short,https://lichess.org/WtOZkucw/black#12,Queens_Gambit_Accepted Queens_Gambit_Accepted_Central_Variation
r7vJv,8/6k1/4bN2/pP2p1p1/P3PbP1/1q1p1B1K/4Q2P/8 w - - 2 49,e2d1 g7f6 d1b3 e6b3 b5b6 f4e3 b6b7 e3a7,2453,82,84,195,crushing defensiveMove endgame hangingPiece veryLong,https://lichess.org/ocJfs7b2#97,
r8027,8/1p4k1/p3Q2p/2P3p1/P4b2/8/2R2PK1/3q4 w - - 4 47,e6h3 d1c2 h3d7 g7f6,2289,79,84,52,advantage defensiveMove endgame hangingPiece master short,https://lichess.org/DvvE3R43#93,
r90sG,r4rk1/3q1p1p/p3pQ2/1p1pP3/1P1n4/P7/4BPPP/2R2RK1 w - - 2 21,c1c3 d4e2 g1h1 d7d8,2290,91,91,846,advantage fork hangingPiece middlegame short,https://lichess.org/TSsKlism#41,
r9Xvz,3N4/1b3pk1/3bp1p1/1P1p2P1/3P1P2/3P4/6K1/8 b - - 5 60,b7c6 d8c6 d6c7 c6e5,2286,79,86,101,crushing endgame hangingPiece master short,https://lichess.org/n8AYoLik/black#120,
r9lJd,r1b3Rr/1ppnkP1p/p3p3/3pP3/3n4/2N4N/PPq2P2/R2QK3 b Q - 1 19,c2b2 d1d4 e7f7 g8h8,2390,109,90,985,crushing hangingPiece middlegame short,https://lichess.org/lRMjteVW/black#38,French_Defense French_Defense_Alekhine-Chatard_Attack
r9sTx,Rn2r3/4P3/1P1K4/6P1/8/6kp/8/8 w - - 0 54,a8b8 e8b8 d6c7 b8e8 c7d7 h3h2 d7e8 h2h1q,2389,79,93,314,advancedPawn crushing endgame hangingPiece promotion rookEndgame veryLong,https://lichess.org/2YeuHIoH#107,
rA5Eb,3r2k1/1Q1b2bp/1B1p2pq/p2Ppr2/P1P2p2/5P2/1P4BP/R3R1K1 b - - 2 27,f5g5 b6d8 g5g2 g1g2 h6h3 g2g1 e5e4 e1e4 h3f3 a1e1,2239,87,90,689,crushing defensiveMove hangingPiece middlegame veryLong,https://lichess.org/4ZGi81VA/black#54,
rAMAn,6k1/5p2/7p/1K2B2P/1p3Pp1/4r3/P4b2/2R5 b - - 1 38,e3e5 f4e5 g4g3 c1c4 g8f8 c4g4,2265,87,79,43,advantage endgame hangingPiece long,https://lichess.org/ykTaIiwm/black#76,
rATrc,6R1/p3r2p/1p1nB3/3PbPPk/8/5P1K/8/8 b - - 2 51,d6f5 e6f5 e7g7 g8g7 e5g7 f3f4,2305,83,79,50,crushing defensiveMove endgame hangingPiece long,https://lichess.org/lSsqMyIs/black#102,
rAd5P,r4r1k/p1p1q1pp/8/2p1B3/4P3/1P4RP/P1P1P1K1/R2Q4 w - - 1 24,g3g7 e7e5 g7g4 h7h5,2351,93,87,698,advantage hangingPiece middlegame short,https://lichess.org/CtpGDZpQ#47,
rAf9c,r7/P7/2K5/8/5pkp/R7/6P1/8 b - - 1 52,a8a7 a3a7 g4g3 a7g7 g3f2 g7g4 f4f3 g2f3,2321,77,98,327,crushing endgame hangingPiece rookEndgame veryLong,https://lichess.org/t6IVAQfv/black#104,
rB6Qr,r1q2rk1/3RRppp/5p2/3Q1P2/3P4/p5NP/6P1/6K1 b - - 1 32,c8d7 d5d7 a3a2 e7e1 a2a1q e1a1,2340,87,90,879,advantage endgame hangingPiece long quietMove,https://lichess.org/LBmhmhuG/black#64,
rBRyi,1rn5/pR3pkp/P3p1p1/1P2K3/6P1/7P/8/8 b - - 6 42,c8b6 b7b8 b6d7 e5d6 d7b8 b5b6 a7b6 a6a7,2379,93,89,2448,advancedPawn crushing endgame hangingPiece veryLong,https://lichess.org/wC2f1RRk/black#84,
rBeYh,r3rbk1/1b1n1pp1/3q1n1p/1p1pN3/1P1Pp3/pQB1P1PB/P2N1P1P/2R2RK1 w - - 4 21,d2e4 f6e4 h3d7 e8e5,2297,78,85,282,advantage hangingPiece middlegame short,https://lichess.org/AOWqMPhq#41,
rBtiL,4r1k1/2p2pp1/pp1rqn1p/4n3/5P1Q/PNN3PP/1PP3K1/R3R3 b - - 0 22,e6b3 c2b3 d6d2 g2f1 e5f3 e1e8,2407,105,89,355,advantage hangingPiece long middlegame,https://lichess.org/2DbnEolB/black#44,
rCTGw,6rk/pQ2R1pp/5r1b/1pp4P/8/1P3q2/PBPP4/1K1R4 w - - 2 34,b2f6 f3d1 b1b2 d1d2 f6g7 h6g7 e7g7 d2d4,2291,96,71,26,advantage hangingPiece middlegame queensideAttack veryLong,https://lichess.org/2AxlLJ3O#67,
rCYss,r1b2rk1/pppp1Rpp/8/3Q4/2B5/1P2b1P1/P1P1K2P/2q5 b - - 1 18,c1c2 e2e3 c2c3 e3f2 c3c4 f7f8,2375,78,94,404,advantage discoveredCheck doubleCheck hangingPiece long middlegame,https://lichess.org/9K2SUeVR/black#36,Bird_Opening Bird_Opening_Froms_Gambit
