PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
u8Aq0,2rqr1k1/pbp1ppbp/1p4p1/8/2PPP1n1/2NB1N2/PP2Q1PP/3R1RK1 w - - 1 16,e4e5 b7f3 e2f3 d8d4 g1h1 g4e5,2182,86,91,563,capturingDefender crushing kingsideAttack long middlegame,https://lichess.org/EtvWrVkL#31,Pirc_Defense Pirc_Defense_Other_variations
u8FWj,r2q1knr/ppp2Bpp/2np4/4P3/4b1P1/2P2N1P/P1P2P2/R1BQK2R w KQ - 1 11,e1g1 e4f3 d1f3 c6e5,1956,76,94,5825,advantage capturingDefender opening short,https://lichess.org/SgMWaHIM#21,Vienna_Game Vienna_Game_Other_variations
u8GC5,r3r1k1/1b3ppp/p3P3/1p6/3p1B2/1Bn5/P4PPP/2R1R1K1 b - - 0 22,b7d5 c1c3 d4c3 b3d5,1955,77,93,9066,advantage capturingDefender middlegame short,https://lichess.org/KOAM0wdK/black#44,
u8H3T,8/5p2/1p4p1/p3Pk2/1PP2P1p/P4KnP/8/8 b - - 0 43,g3h1 c4c5 f5e6 c5b6 e6d7 b4a5,1967,75,77,195,advantage capturingDefender endgame knightEndgame long,https://lichess.org/1ClWJAzw/black#86,
u9W46,1Q6/5r1k/2p2p1p/p1Npr3/q5P1/5R1P/1PPn4/2KR4 b - - 5 39,a4c4 f3f6 f7f6 b8e5,2194,77,77,93,capturingDefender crushing middlegame short,https://lichess.org/lF5cZm7v/black#78,
uA8ig,4r3/pb3pk1/1p1p1qp1/2pPr3/6QP/6N1/P4PP1/R2R2K1 b - - 2 23,b7d5 f2f4 f6e6 g4e6 e5e6 d1d5,2139,74,93,5984,advantage capturingDefender long middlegame,https://lichess.org/dOYgVkoW/black#46,
uA9bc,2r1r1k1/R5p1/2p2pQp/8/1q3N2/2n3P1/5P1P/5RK1 b - - 2 32,b4f8 f4h5 e8e7 h5f6 f8f6 g6f6 g7f6 a7e7,2079,79,92,2584,capturingDefender crushing middlegame pin veryLong,https://lichess.org/wBnvnfBY/black#64,
uBHHK,2R5/8/8/8/8/prp5/k1K5/8 b - - 1 57,a2a1 c2b3 a1b1 c8c3,2051,122,79,18,capturingDefender crushing endgame hangingPiece rookEndgame short,https://lichess.org/R9jsqPvy/black#114,
uBP7t,8/pp2p1k1/3pprp1/4P2r/3n1PRP/2N5/PPP5/2K3R1 b - - 0 24,d6e5 f4e5 h5e5 g4d4,2015,82,91,707,capturingDefender crushing discoveredAttack endgame master short,https://lichess.org/ZHnATgnX/black#48,
uBmzM,1rb2rk1/pp2bppp/1qnp1n2/8/3NPB2/6P1/PPP1N1BP/R2Q1RK1 b - - 2 12,b6b2 a1b1 b2a2 d4c6 b7c6 b1b8,1929,75,85,163,advantage capturingDefender long opening,https://lichess.org/sWp0WBhY/black#24,Sicilian_Defense Sicilian_Defense_Closed
