PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0BVKK,1R4k1/3bpp1p/3p2pb/q2P4/3Q4/r4NP1/5NPP/6K1 b - - 3 31,h6f8 b8f8 g8f8 d4h8,1046,76,100,471,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/C8KofL5Q/black#62,
0BWV6,2r4k/p3Qpn1/4pNp1/1p4qp/8/1P2N2P/P3PPB1/6K1 w - - 2 34,e7f7 c8c1 e3f1 c1f1 g1f1 g5c1,1259,76,62,266,attraction backRankMate long mate mateIn3 middlegame pin sacrifice,https://lichess.org/TMghKCIL#67,
0BXRh,5R2/5P1k/6b1/3P2K1/2P3P1/8/6r1/1r6 b - - 0 51,b1b4 f8h8 h7h8 f7f8q,1087,79,87,349,advancedPawn attraction crushing endgame promotion short,https://lichess.org/d9NIRP0u/black#102,
0Bc0V,8/6k1/p4qp1/1p2p2r/1Q3b2/P1PP1P2/1P3K2/3R1R2 w - - 0 36,f2e2 h5h2 f1f2 h2f2 e2f2 f6h4,1244,76,93,11816,attraction crushing endgame long,https://lichess.org/stxymcKm#71,
0Bn9m,6rk/1pP2Q1p/p4p2/1b3P2/3p3q/P2P3P/1PP3P1/6RK b - - 0 27,b5c6 f7g8 h8g8 c7c8q,1258,76,84,391,advancedPawn advantage attraction endgame kingsideAttack promotion short,https://lichess.org/vfgC5SA1/black#54,
0BuLe,Qnk2R2/1p4r1/3pq3/1Pp5/7b/8/2P2RP1/6K1 b - - 1 31,h4d8 f8d8 c8d8 a8b8 d8d7 b8b7,1228,75,78,230,attraction crushing deflection interference long middlegame,https://lichess.org/B9AIpUTA/black#62,
0C4xT,rn2k2r/pppbqppp/5n2/6B1/3P4/8/PP2PPPP/R2QKBNR w KQkq - 0 9,e2e3 e7b4 d1d2 b4d2 e1d2 f6e4,1257,75,93,421,advantage attraction long opening,https://lichess.org/H8aIdRUX#17,Queens_Gambit_Declined Queens_Gambit_Declined_Harrwitz_Attack
0Cjyy,R7/5b1k/1p4p1/2p2p1p/P2p4/3P1QP1/1P3K1q/8 w - - 0 34,f3g2 h2g2 f2g2 f7d5 g2g1 d5a8,1062,76,90,234,attraction crushing endgame fork long,https://lichess.org/CTz2u7zO#67,
0D39f,5rq1/1bpkb2R/p3pr2/1p2Q3/3P4/2P1P3/PP1N1PP1/2KR4 b - - 7 24,f6f5 h7e7 d7e7 e5c7 e7f6 c7b7,1177,80,92,6130,attraction crushing deflection fork long middlegame,https://lichess.org/Kha48Vaz/black#48,
0D5ag,4rk2/ppqr2pb/2p1R2p/5P2/6P1/1BN2Q1P/PP6/6K1 b - - 2 26,d7d2 e6e8 f8e8 f3e3 e8f8 e3d2,1123,78,94,615,advantage attraction fork long master middlegame,https://lichess.org/d7erYaZ4/black#52,
0D8rk,2kr3r/1pp2ppp/p2b4/3R4/8/1Q2Bq2/PPP2P1P/2KR4 b - - 2 20,d6h2 d5d8 h8d8 d1d8 c8d8 e3g5,1295,74,91,737,attraction crushing long master middlegame queensideAttack,https://lichess.org/itig3nja/black#40,
0D9GI,r5k1/Rp3ppp/3Q1n2/7q/2P3b1/8/5PPP/4R1K1 b - - 0 23,a8f8 d6f8 g8f8 a7a8 g4c8 a8c8 f6e8 e1e8,1252,77,92,4303,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/XvgCLFJT/black#46,
0DJKr,R1R5/1r3pk1/4pqp1/3p3p/1r1P3P/6Q1/5PP1/6K1 b - - 1 30,b4d4 c8g8 g7h7 g8h8 f6h8 a8h8 h7h8 g3e5 h8g8 e5d4,1207,85,93,2004,advantage attraction endgame fork veryLong,https://lichess.org/i5J7XIAJ/black#60,
0DdA1,2Q2qk1/p4p2/5Pp1/1r6/3Pp2p/4B1b1/6P1/2R4K b - - 3 32,b5f5 c8f8 g8f8 c1c8,1192,76,86,822,attraction endgame mate mateIn2 short,https://lichess.org/ukdyLHFC/black#64,
0DeL8,5rk1/ppp3p1/4p3/1b2P1B1/3PP3/2P4R/PP3rRK/8 w - - 11 28,g5e3 f2g2 h2g2 b5f1 g2g3 f1h3,1256,75,83,370,advantage attraction endgame exposedKing long master skewer,https://lichess.org/x5jGfvlB#55,
0Dqaz,2r4r/1p3kp1/p2p2p1/8/3nP3/P2P4/1P3PPP/1RB2RK1 w - - 0 22,c1e3 d4e2 g1h1 h8h2 h1h2 c8h8 e3h6 h8h6,1263,80,90,391,anastasiaMate attraction endgame kingsideAttack mate mateIn4 sacrifice veryLong,https://lichess.org/qlE26QRj#43,
