PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0Sg2t,8/4k1Bp/1pb1p3/p4p2/2P5/1PN1KP2/P5Pb/8 w - - 2 31,g7d4 e6e5 d4b6 h2g1 e3d2 g1b6,2118,73,94,9441,crushing endgame long master masterVsMaster skewer,https://lichess.org/vpTjhjXA#61,
0SkxE,1r4k1/p4pp1/4qb1p/2Q5/8/P7/K1R3P1/1R6 w - - 19 49,c5c4 b8c8 c4e6 c8c2 a2b3 c2c3,1946,140,0,17,crushing endgame long sacrifice skewer,https://lichess.org/pN8IvYxA#97,
0TJy9,2k3r1/pbp4p/1p2pp2/4b3/2P5/P1N5/1PQ1KP1r/R3R3 w - - 0 22,a1d1 h2f2 e2f2 g8g2 f2f1 g2c2,1942,94,67,47,advantage attraction long middlegame sacrifice skewer,https://lichess.org/UKQ2KpV3#43,
0TRmH,7k/p5bp/1p2Q1p1/2p5/5B2/P1PPK1P1/7P/2q5 w - - 6 41,e3e4 c1h1 e4e3 h1e1 e3f3 e1e6,2077,95,83,24,crushing endgame long skewer,https://lichess.org/b1DY8lvl#81,
0TYps,r5k1/1pp2R2/p1p1r2p/3nP3/2N4q/3PPQ2/PPP3p1/R5K1 w - - 1 20,f7f5 h4h1 g1f2 h1a1 f3g2 g8h8,2078,81,93,7250,crushing defensiveMove long middlegame skewer,https://lichess.org/wdRb5RFW#39,
0TcR6,1r4k1/1r2bp1p/pBpRb1p1/2P1p3/N3P3/P5P1/1P3P1P/4R1K1 w - - 4 21,d6c6 e6d7 c6c7 d7a4 c7b7 b8b7,1939,80,95,13960,advantage long middlegame skewer,https://lichess.org/VZPFQNf3#41,
0UiKv,5r2/2p5/1p1p2k1/pP3q2/P3pQ2/4P3/7P/6RK b - - 1 44,g6f6 f4f5 f6f5 g1f1 f5e6 f1f8,1903,98,89,22,attraction crushing endgame exposedKing long skewer,https://lichess.org/OTK5oBOk/black#88,
0UtiS,8/p4Rp1/2k1N3/3pP3/p1nP4/P7/1r6/5K2 b - - 1 43,c4a3 e6d8 c6b5 f7b7 b5c4 b7b2,2023,75,94,5175,crushing endgame long master skewer,https://lichess.org/zfpPqC1d/black#86,
0UxIi,8/7P/3k1pQ1/4q3/3p4/4p1P1/2r2PK1/8 w - - 0 42,h7h8q e5d5 g2h3 d5h1 h3g4 h1h8,2194,91,90,805,crushing endgame long skewer,https://lichess.org/zwfa7z7O#83,
0V9A7,8/2Q3k1/6p1/5p1p/2Bqn2P/1P6/6PK/8 b - - 1 43,g7f6 c7f7 f6e5 f7g7 e5d6 g7d4,2061,78,88,875,crushing deflection endgame long master skewer,https://lichess.org/Z5in4aNy/black#86,
0VIuR,7r/p3ppk1/2Q3p1/8/N4P2/Pq2nRP1/1PR3K1/8 w - - 2 29,g2f2 h8h2 f2g1 h2c2 c6c2 b3c2,1994,75,89,274,advantage long middlegame skewer,https://lichess.org/QZKC2XWm#57,
0VQHf,rnb1k2r/pp1p1ppp/5n2/8/3Pq3/2Q1B3/PP3PPP/R3KB1R b KQkq - 0 10,f6d5 c3c8 e8e7 c8h8 d5e3 f2e3 b8c6 h8g7,2173,154,43,17,advantage hangingPiece opening skewer veryLong,https://lichess.org/fOVhihqI/black#20,Sicilian_Defense Sicilian_Defense_Morphy_Gambit
0WJGo,r4rk1/ppq5/2pbR1p1/6p1/3P4/2P4P/P4PP1/R2Q2K1 b - - 0 19,a8e8 e6g6 g8f7 d1h5 f7e7 g6g7 e7d8 g7c7,1965,79,92,1379,crushing exposedKing kingsideAttack middlegame skewer veryLong,https://lichess.org/yNypY4yD/black#38,Slav_Defense Slav_Defense_Other_variations
0Ww98,r2q1rk1/1p3ppp/4bn2/p2p2B1/1QnPp3/1PN1P1P1/P4PBP/R4RK1 w - - 0 16,b4b7 c4d6 b7c6 a8c8 c6a4 c8c3,1977,80,91,2437,advantage long middlegame skewer,https://lichess.org/U9ZH9wWB#31,English_Opening English_Opening_Kings_English_Variation
0WzBe,1r1q1rk1/2p2p1p/bp1b2p1/pN6/P3Q3/2B1P1P1/1PP2P1P/2KR3R w - - 1 19,c3e5 d8e7 b5d6 c7d6 d1d6 f8e8 f2f4 a6b7 e4d4 b7h1,2108,139,44,24,advantage middlegame quietMove skewer veryLong,https://lichess.org/eFtv3tiQ#37,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
0X2KI,r3qr2/2pb1kbQ/p2p1p1R/1p1P4/4P1P1/2N5/PPP1B1P1/1K6 b - - 5 23,f8g8 g4g5 f6g5 e2h5 f7f8 h5e8,1976,76,86,142,advantage clearance long middlegame pin skewer,https://lichess.org/FWkKchDi/black#46,
0XNMb,r2q2k1/ppp2p1p/4b1pB/8/8/2PB1Q1P/P1P3P1/5K1R w - - 0 19,f3b7 a8b8 b7a7 b8b1 f1e2 b1h1,1990,75,89,1692,advantage long middlegame skewer,https://lichess.org/TJgk7Byi#37,Pirc_Defense Pirc_Defense_Austrian_Attack
0XOfu,r3r3/p1q1kppp/4b3/5R1Q/2p5/2P5/P1P3PP/4R1K1 b - - 2 19,g7g6 f5f7 e7f7 h5h7 f7f8 h7c7,1963,78,92,1061,advantage attraction long middlegame pin sacrifice skewer,https://lichess.org/M0CLfUid/black#38,
0XTBj,r5k1/pp4pp/4N1r1/1P1PP3/3Pp3/4PbPq/2Q4P/R4RK1 w - - 1 25,e6f4 g6g3 h2g3 h3h1 g1f2 h1h2 f2e1 h2c2,2059,76,95,5723,crushing kingsideAttack master middlegame sacrifice skewer veryLong,https://lichess.org/FUAE2QhL#49,
0Xbot,3r4/8/N1p2p2/P4k2/1P2p3/4P1r1/3K4/1R1R4 w - - 2 45,d2e2 g3g2 e2f1 d8g8 d1e1 g2g1 f1e2 g8g2 e2d1 g1e1 d1e1 g2g1 e1d2 g1b1,2198,75,67,97,advantage attraction endgame quietMove skewer veryLong,https://lichess.org/kEIcLHrl#89,
