PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
6ED7f,r3k2r/ppp2ppp/5n2/5RB1/2bqP3/2Nn2P1/PP4BP/R2Q3K b kq - 1 16,d3f2 f5f2 d4f2 d1a4 b7b5 c3b5 c4b5 a4b5,1615,77,91,4589,advantage fork master middlegame sacrifice superGM veryLong,https://lichess.org/14O3uERi/black#32,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
6W5c6,4rqk1/3R1pp1/pp2N2P/8/P1r5/2P3Q1/1P4P1/6K1 b - - 0 36,e8e6 d7d8 e6g6 d8f8,1802,76,88,204,advantage endgame master masterVsMaster pin short superGM,https://lichess.org/nQ9iP1um/black#72,
6cQgN,8/6pk/8/p1p3KP/8/1P6/P7/8 b - - 0 46,a5a4 b3a4 c5c4 g5f4,1821,82,95,20258,crushing defensiveMove endgame master masterVsMaster pawnEndgame short superGM,https://lichess.org/NCHqZMfk/black#92,
6flJO,2q1r1k1/7p/pp3np1/2pP1r2/2P1pB2/1P4P1/P3QP1P/3R1RK1 w - - 2 29,f2f3 e4f3 e2f3 g6g5,1803,77,90,2453,advantage master masterVsMaster middlegame short superGM,https://lichess.org/EMeoJfgn#57,
6gJBw,2R5/8/8/3K4/p7/k7/3p3R/3r4 w - - 0 57,d5d4 d1c1 h2d2 c1c8,1612,75,90,321,crushing endgame master masterVsMaster rookEndgame short superGM,https://lichess.org/twujsdOx#113,
6tSNK,n4k2/P7/4P3/3pK3/4p3/4P3/8/8 b - - 1 63,f8e7 e5d5 a8c7 d5c6,1736,76,88,78,crushing endgame knightEndgame master short superGM zugzwang,https://lichess.org/gfaRkuxg/black#126,
74w8o,4r3/kprn1p1p/p1pq2p1/3p4/Q2P4/P2BP3/1PR2PPP/K1R5 w - - 1 24,d3a6 d7b6 a4a5 b7a6,1899,76,86,239,advantage master masterVsMaster middlegame short superGM,https://lichess.org/ByzcPlrO#47,
78ajG,1r5k/5ppp/2p5/8/P2QP3/7P/1p3PP1/q2R2K1 w - - 3 35,g1h2 a1d1 d4d1 b2b1q,1631,73,96,33523,advancedPawn crushing endgame master masterVsMaster promotion short superGM,https://lichess.org/sDedUdws#69,
7EqwY,kr5b/p3p3/2p5/1bq3P1/5P2/1PNQ4/P1P4P/1K1RB3 w - - 3 37,c3e4 c5a3 d3c3 h8c3,1668,76,94,12914,advantage master masterVsMaster middlegame short superGM,https://lichess.org/aLoP2fev#73,
7Z5ud,5qk1/p5bp/3p1np1/1pp2pNn/5P2/2NP1Q2/PPP3PP/4B2K w - - 1 21,c3b5 f8e8 e1c3 e8b5,1783,72,95,21637,advantage fork master masterVsMaster middlegame short superGM,https://lichess.org/bgDao5c0#41,
7ZSFH,1k1r4/pbpq4/1p1b4/5BN1/3P1Pn1/P1P3Pp/1PQ1r2P/2K2RB1 w - - 1 33,f5d7 e2c2 c1c2 d8d7,1629,75,80,121,advantage intermezzo master masterVsMaster middlegame short superGM,https://lichess.org/NofSS9pC#65,
7hGMz,2kr4/pp3pp1/4p3/3pPn2/4NP2/bP3BP1/P3RB1r/1K1R4 b - - 1 23,d5e4 e2c2 a3c5 c2c5 c8b8 d1d8,1732,77,91,2249,deflection long master masterVsMaster mate mateIn3 middlegame queensideAttack superGM,https://lichess.org/Xq0eBNy2/black#46,
7qdMQ,1r4k1/5ppp/2Q5/6P1/3PB3/p6q/Pr6/K1R2R2 w - - 2 33,e4f5 b2a2 a1a2 h3b3 a2a1 b3b2,1766,75,95,20576,attraction long master masterVsMaster mate mateIn3 middlegame sacrifice superGM,https://lichess.org/sLpByQD6#65,
7sPPF,4q2k/2p3bp/1pNp4/p1nP1p2/P4PpP/2P1r1P1/1PQ2KB1/3R4 w - - 4 36,c2f5 e3e2 f2f1 e2g2,1847,86,92,3359,crushing master middlegame short superGM,https://lichess.org/5LNeqmU2#71,
7uW8U,2rr2k1/2q1bppp/p1b2n2/1p1ppPP1/4P3/P1NQBB2/1PP4P/3R1R1K w - - 0 19,g5f6 d5e4 c3e4 d8d3,1789,76,81,93,advantage discoveredAttack fork master masterVsMaster middlegame short superGM,https://lichess.org/TYcbi5D5#37,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
7urkO,5Q2/p7/q5pk/7p/4P3/7P/6P1/7K b - - 3 45,h6g5 h3h4 g5g4 f8f3 g4h4 f3f4,1826,80,93,3526,endgame long master masterVsMaster mate mateIn3 queenEndgame superGM,https://lichess.org/nEX5jKv9/black#90,
82J7X,1k1rr3/pp2qpBp/7p/2pn4/2Q5/1P1PN3/P3KPP1/R6R b - - 0 20,d5e3 c4f4 b8a8 f2e3,1641,79,94,16691,advantage intermezzo master masterVsMaster middlegame short superGM,https://lichess.org/vsTMg3cq/black#40,
84Diy,8/ppp4k/3p2bb/3P2q1/2P5/5QN1/P2p2K1/5R2 b - - 3 46,g6h5 f3h5 g5h5 g3h5,1635,78,95,26598,advantage endgame master masterVsMaster short superGM,https://lichess.org/64ZujGu2/black#92,
878Ew,r5k1/3P1bpp/1bN5/5p2/1B6/P5P1/6rP/1R5K w - - 0 34,d7d8q b6d8 h1g2 f7d5,1731,75,79,252,advantage master masterVsMaster middlegame short superGM,https://lichess.org/c8LSIXFX#67,
89m67,8/5pk1/4r3/3K1Q2/8/8/8/8 w - - 35 76,f5e5 e6e5 d5e5 g7g6 e5f4 g6f6,1764,75,96,1278,crushing defensiveMove endgame long master superGM zugzwang,https://lichess.org/JR6UX5sJ#151,
8QHk8,5k2/b7/3pr1p1/3N4/4B3/2B4P/2P3QK/1q6 b - - 2 33,e6e4 g2f3 f8g8 d5f6,1753,76,95,18709,crushing endgame fork master masterVsMaster short superGM,https://lichess.org/jP3lmCYr/black#66,
8bG58,8/8/8/4k1p1/1p1pP2p/pP4rP/P1P1KRP1/8 w - - 4 44,f2f3 g3g2 e2d3 g2g3,1798,76,86,208,crushing endgame master masterVsMaster rookEndgame short superGM,https://lichess.org/RDo6KT3r#87,
8mIHI,2r3k1/4bppp/p3p3/3bP3/1p4Q1/q2K2B1/1P1NB1PP/7R w - - 4 25,b2a3 c8c3 d3d4 e7c5,1768,76,40,150,master mate mateIn2 middlegame short superGM,https://lichess.org/LfZU6CRp#49,
8pUXC,8/8/2kp2p1/1pbp4/5PP1/3K4/P7/2B5 b - - 5 40,c6b7 f4f5 g6f5 g4g5,1714,78,93,2127,bishopEndgame crushing defensiveMove endgame master masterVsMaster short superGM,https://lichess.org/6AIh9B8e/black#80,
8wX39,2r2rk1/pp1bb1p1/1qn3P1/2ppP3/3P1p2/P1P2N2/1P3RK1/RNBQ4 b - - 0 19,c5d4 d1h1 e7h4 h1h4,1733,75,95,3012,advantage master middlegame quietMove short superGM,https://lichess.org/gjIb5Q3k/black#38,
90oR4,8/p4p2/4k1p1/1p2P3/4KPP1/P7/8/8 b - - 0 33,g6g5 f4f5 e6d7 e4d5,1615,77,92,4016,crushing defensiveMove endgame master masterVsMaster pawnEndgame short superGM,https://lichess.org/nwf7GeWv/black#66,
9A9gU,5bk1/3Q1p2/p4Ppp/4p3/3pB2P/6P1/qr3PK1/5R2 b - - 1 30,b2b6 e4d5 a2d5 d7d5,1865,79,94,17997,crushing endgame master masterVsMaster short superGM,https://lichess.org/axjNUnhT/black#60,
9GXvx,2k4r/1ppb1p2/3p4/p2PpP2/2P1B2q/1P1KQ3/P7/6R1 b - - 2 30,h4h2 g1h1 h2h1 e4h1,1756,75,88,377,advantage endgame master masterVsMaster short superGM,https://lichess.org/uGiHVGkp/black#60,
9OyhY,2b2rk1/pp4pp/3Np3/3n2q1/8/2Q5/PP3PBP/2R3KR w - - 20 29,c3c8 d5f4 c8e6 f4e6,1737,76,90,1336,crushing master masterVsMaster middlegame pin short superGM,https://lichess.org/3CQsq7O0#57,
9QElH,1qb2b1r/2Npkp1p/pBn1pp2/8/1p3P2/8/PPP3PP/R2QK2R w KQ - 0 15,b6c5 e7d8 c7e6 f7e6 c5f8 h8f8,1632,75,88,2216,advantage long master masterVsMaster middlegame superGM trappedPiece,https://lichess.org/ICAjsOw1#29,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
9U6CH,4r2k/5rb1/2pQ3p/3bp3/1P1p1pPn/3P3P/3N3K/3R1R2 w - - 6 34,d1e1 g7f8 d6e5 e8e5,1796,74,95,10204,crushing master middlegame short superGM trappedPiece,https://lichess.org/RPvjvEzQ#67,
9epvy,R1bq1rk1/1r3p1p/3pn1pB/2pN4/1p2P3/3P2P1/1bP3BP/3Q1RK1 b - - 3 21,e6c7 a8c8 d8c8 d5e7,1857,76,96,5070,advantage master masterVsMaster middlegame sacrifice short superGM,https://lichess.org/Y1aEOxV6/black#42,
9n1C2,3r1r2/pq4kp/1p2p1p1/5p2/2PP4/1P2QR2/P5PP/2R3K1 w - - 1 23,e3e6 f8e8 e6e8 d8e8,1604,72,94,21030,advantage endgame master masterVsMaster short superGM trappedPiece,https://lichess.org/gzKmleGQ#45,
A04Nf,5rk1/2P1R1pp/4p3/6N1/8/2q5/5PPP/5RK1 b - - 2 26,c3c5 e7g7 g8g7 g5e6 g7f7 e6c5,1739,78,94,13829,attraction crushing endgame fork long master masterVsMaster sacrifice superGM,https://lichess.org/pNs41So8/black#52,
A6aVu,r4rk1/1pq1b1pp/p1bpp3/5p2/2PBP3/P1N2Q2/1P3PPP/1R2R1K1 w - - 0 17,f3g3 e6e5 d4e5 d6e5,1689,75,95,11457,crushing master middlegame short superGM,https://lichess.org/VPK6gral#33,Sicilian_Defense Sicilian_Defense_Moscow_Variation
A8RuL,1R6/4r3/6P1/2k2P2/2b5/1p3KP1/8/8 b - - 0 53,c4b5 f5f6 e7e6 f6f7,1746,78,95,27345,advancedPawn advantage endgame master short superGM,https://lichess.org/4y5fnPMt/black#106,
AVrRV,2r5/5p1k/p2b1p1q/1ppP3p/4R2P/PP1Q4/5PB1/6K1 b - - 1 30,h6c1 e4e1 h7g7 e1c1,1628,76,95,9574,crushing discoveredAttack discoveredCheck endgame master short superGM,https://lichess.org/B6okwIs4/black#60,
AhgZg,8/4qp2/7k/4pR1P/3pP3/3P2QK/r7/8 b - - 10 40,a2a5 g3g8 a5a8 g8a8,1738,80,93,2107,crushing endgame master masterVsMaster short superGM,https://lichess.org/JTHzBlTg/black#80,
AkKTQ,2b3k1/5qbn/p2pN1p1/2pP1P2/1pP3Q1/1P4Np/P6P/4BK2 b - - 2 38,g6f5 g3f5 c8e6 d5e6,1649,76,93,1731,crushing master middlegame short superGM,https://lichess.org/JgFU3593/black#76,
