PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
07Olj,6k1/pp1n2b1/4N3/4P2p/3Pr2P/1P6/P7/2R3K1 b - - 2 29,g7e5 c1c8 g8f7 e6g5 f7e7 g5e4,1280,77,95,8615,crushing endgame exposedKing fork long master,https://lichess.org/LMm9Iafo/black#58,
07VDx,8/p4pb1/1p1k2p1/1P4P1/P1r5/R5K1/3N1P2/8 b - - 8 45,c4c3 a3c3 g7c3 d2e4 d6d5 e4c3,1149,266,47,3,crushing endgame exposedKing fork long,https://lichess.org/k1otMflK/black#90,
085xM,r5k1/ppp3p1/8/7p/3PQ1qP/1P2R1b1/PB5K/2R5 w - - 0 25,h2h1 g4h3 h1g1 h3h2 g1f1 h2f2,1267,75,74,218,exposedKing fork long mate mateIn3 middlegame,https://lichess.org/vYCCdekp#49,
08Dba,1r6/3k1Q2/1qp5/p5p1/3pNp2/5P2/PP6/K7 b - - 0 41,d7c8 e4d6 c8d8 f7e8 d8c7 e8e7,1273,75,88,647,endgame exposedKing long mate mateIn3,https://lichess.org/IcPFazMO/black#82,
08Qm1,8/2pk4/P1r5/8/2N1p1p1/1PP1PnP1/8/R6K w - - 11 48,a6a7 c6h6 h1g2 h6h2 g2f1 h2h1,1098,80,91,8784,crushing endgame exposedKing long,https://lichess.org/8TTtTllA#95,
08Sd9,8/B2k4/8/1P1P1pp1/6np/8/4K2P/8 b - - 0 57,g4h2 b5b6 d7c8 d5d6 h2g4 d6d7 c8d7 b6b7,1215,78,92,805,advancedPawn crushing endgame exposedKing veryLong,https://lichess.org/uvF7x6lm/black#114,
08UuA,3r4/p3kpp1/1p5p/2n1PPN1/2P4P/4K3/P7/7R w - - 0 26,g5e4 d8d3 e3e2 c5e4 e2d3 e4f2 d3e3 f2h1,1031,75,96,3539,crushing deflection endgame exposedKing fork sacrifice veryLong,https://lichess.org/o6gzcNIr#51,
08Vip,r1b2rk1/1n3p2/p6p/1p1pN3/3n4/6R1/P1B2PPP/4R2K b - - 1 26,g8h8 e5f7 f8f7 e1e8 f7f8 e8f8,1265,77,92,1210,clearance exposedKing kingsideAttack long mate mateIn3 middlegame pillsburysMate sacrifice,https://lichess.org/vUTRD0Vi/black#52,
08XLs,r3k2r/2p3pp/p1p5/2b1N3/4b3/2P4P/PP4P1/RN1R3K b kq - 0 19,a8d8 d1d8 e8d8 e5f7 d8e8 f7h8,1233,76,86,1377,attraction crushing exposedKing fork long middlegame,https://lichess.org/YQDbPpgA/black#38,Bishops_Opening Bishops_Opening_Other_variations
08hfz,6k1/pp1r4/2p1q1pQ/3pp2p/8/1P3r2/PKP5/6R1 b - - 1 31,f3f5 g1g6 e6g6 h6g6 d7g7 g6f5,1101,75,97,2959,crushing endgame exposedKing fork long,https://lichess.org/9RHW3JM8/black#62,
