PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0L6cZ,1rbq1rk1/p2B1pp1/4pn1p/1p4N1/P1p5/6P1/PBQPPP1P/R4RK1 b - - 0 13,c8d7 b2f6 h6g5 f6d8,1245,79,93,11752,crushing master masterVsMaster middlegame short,https://lichess.org/eZpdPYuU/black#26,English_Opening English_Opening_Agincourt_Defense
0L7ZI,r1bq1rk1/1p1nbppp/3p1n2/pN1Pp3/P7/3Q1N2/BPP2PPP/R1B1R1K1 w - - 3 14,c1e3 e5e4 d3e2 e4f3,1259,78,88,517,advantage fork master masterVsMaster middlegame short,https://lichess.org/FsraXbun#27,Philidor_Defense Philidor_Defense_Lion_Variation
0L9US,rnbqkb1r/pp2pppp/2p2n2/8/4N3/7P/PPPPQPP1/R1B1KBNR b KQkq - 0 5,b8d7 e4d6,1290,83,87,4118,master masterVsMaster mate mateIn1 oneMove opening pin smotheredMate,https://lichess.org/k2LEj7Py/black#10,
0Ljrm,4Q3/8/3q3k/3p2pP/4p3/7P/5P2/6K1 b - - 7 44,d5d4 e8h8,1084,83,95,4530,endgame master masterVsMaster mate mateIn1 oneMove queenEndgame,https://lichess.org/dbDoqzax/black#88,
0Mn8U,8/1r2kp1p/3p2p1/3n4/3N1PP1/NPp2K1P/P7/8 b - - 0 37,b7a7 d4c6 e7d7 c6a7,1286,236,67,17,crushing endgame fork master masterVsMaster short,https://lichess.org/iI7St5rM/black#74,
0MqLc,4r1k1/5pp1/1b5p/1p2Pq2/2p1N3/1n3N1n/1PQ2PP1/3RBK2 b - - 1 39,h3f4 e4f6 f5f6 e5f6,1170,76,74,161,advantage kingsideAttack master masterVsMaster middlegame short,https://lichess.org/fYQ8v1hm/black#78,
0ND60,8/p4k1p/P1p5/4R3/2r2P2/1p1rP3/5BP1/R5K1 w - - 0 37,e3e4 b3b2 a1b1 c4c1 g1h2 c1b1,1263,80,94,8196,advancedPawn crushing endgame long master masterVsMaster,https://lichess.org/tgeOLeim#73,
0NJMM,1r6/8/pBp1pkp1/2P2n2/8/P7/1P1R4/6K1 b - - 1 41,f6e5 b6c7 e5e4 c7b8,1029,84,95,128,advantage endgame fork master masterVsMaster short,https://lichess.org/DwZYlp42/black#82,
0NMAL,3q2kr/3r1pp1/p1BBp2p/1p2P1b1/8/P1P5/1P3QPP/5RK1 b - - 12 28,d7d6 f2f7 g8h7 c6e4,1146,76,99,2057,kingsideAttack master masterVsMaster mate mateIn2 middlegame short,https://lichess.org/HeMzrzxS/black#56,
0O5Lh,5r2/4Np1k/6pp/7P/3P1Q2/4P3/q5PK/8 b - - 0 33,a2e6 h5g6 f7g6 f4f8,1170,80,83,411,crushing endgame master masterVsMaster short,https://lichess.org/NyK4ZDOM/black#66,
