PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
4hGBJ,1r3r2/1bpqp1k1/p3Nbp1/3P1p2/1pP2n1B/3B3P/PP5K/1R1Q2R1 b - - 1 23,f4e6 g1g6 g7g6 d3f5 g6g7 d1g4,2747,105,87,164,advantage attraction long middlegame sacrifice,https://lichess.org/dVr1QspG/black#46,
4hJCV,5rk1/1p3p2/p1qrpQpp/2pp4/P5P1/1P6/2P2PK1/3RR3 b - - 1 26,d6d8 e1e5 d5d4 f2f3 d8d5 d1h1 h6h5 g4h5 d5e5 h5h6 c6f3 f6f3,2795,121,88,1818,advantage defensiveMove endgame sacrifice veryLong,https://lichess.org/VCLQewAH/black#52,
4hYhY,5rk1/7p/pp1bR3/5p1n/2P2ppq/P4Q1P/1P1B2PK/R7 w - - 0 25,f3d3 f4f3 d3d6 h4f2 e6g6 h7g6,2594,101,90,605,crushing discoveredAttack discoveredCheck long middlegame sacrifice,https://lichess.org/107NCwe8#49,
4hl8V,5rk1/1p1R1p1p/1qp3p1/4P1N1/1bQn1B2/r5P1/4p2P/1R5K b - - 1 31,a3b3 d7f7 b3b1 h1g2 d4e6 c4e6 b6g1 g2h3 g1h2 h3h2 b1h1 h2g2,2582,85,75,78,crushing middlegame sacrifice veryLong,https://lichess.org/dRU59lYB/black#62,
4hsp3,r6r/p2k2pp/b1pBpp2/3pP3/5P2/PR6/2K4P/1R6 b - - 0 24,h8c8 b3b7 a6b7 b1b7 d7e8 f4f5 c8d8 f5e6 d8d6 e5d6 a8d8 b7e7,2721,91,77,129,crushing endgame sacrifice veryLong,https://lichess.org/aud4DxPW/black#48,
4iKhl,6k1/1p4p1/p2b1pp1/3p3q/1P1Qn3/P3PN1P/1Br2PP1/3R2K1 w - - 2 26,g2g4 d6h2 f3h2 h5h4,2861,103,83,376,crushing master middlegame sacrifice short,https://lichess.org/OPs7ZueO#51,
4iPbd,3r2k1/Q2P2pp/2q5/4p1r1/6P1/B4P1n/P6P/3R1RK1 w - - 1 28,g1g2 g5g4 g2h3 g4g5 d1d6 c6c2,2573,113,89,902,advantage long middlegame pin quietMove sacrifice,https://lichess.org/9A7AmzfH#55,
4iQ1R,6rk/3qbr1p/4p3/pp1nP1BP/2pP1pQ1/P4P2/1P3P2/1B1R2RK w - - 1 33,g4h4 g8g5 g1g5 h7h6,2522,106,90,1301,advantage middlegame sacrifice short,https://lichess.org/byjl2Zhs#65,
4iiM0,3r2k1/5ppp/3bpR2/p5Q1/P1q5/2Nr4/1B1P2PP/2KR4 w - - 0 25,f6e6 d3c3 d2c3 d6f4 e6e3 d8d1 c1d1 c4a4 d1e1 f4g5,2515,80,98,282,attraction crushing discoveredAttack fork middlegame pin sacrifice veryLong,https://lichess.org/EKEaeDoT#49,
4imf8,r1br2k1/5pp1/p2qp1p1/2p5/7R/3B1Q2/1PP2PPP/4R1K1 b - - 3 19,c8d7 f3h3 f7f5 d3f5 e6f5 h3b3 d7e6 e1e6 c5c4 b3c4,2568,90,83,229,clearance crushing master middlegame sacrifice veryLong,https://lichess.org/i0yBZbDB/black#38,Trompowsky_Attack Trompowsky_Attack_Classical_Defense
4isMU,6k1/6p1/R4p1p/1QNpqb2/1P6/2P3PP/5P1K/4r3 w - - 1 30,a6a8 g8h7 c5d7 e1h1 h2h1 e5e1 h1g2 f5e4 f2f3 e1d2 g2g1 d2e3 g1f1 e4d3 b5d3 e3d3,2787,111,87,367,advantage attraction defensiveMove endgame fork sacrifice veryLong,https://lichess.org/XYa0BBKo#59,
4iyDt,r2qk2r/1bpp1pp1/pp1b4/4n3/2P1PB1p/1PN3P1/P3NPBn/R2Q1RK1 w kq - 0 14,g1h2 h4g3 h2g1 e5f3 g2f3 d8h4 f4g3 d6g3,2653,97,93,418,crushing discoveredCheck doubleCheck middlegame sacrifice veryLong,https://lichess.org/4O6rETNs#27,English_Opening English_Opening_Anglo-Indian_Defense
4iyZ1,r1bqk2r/1p3pp1/pp1p4/3P4/3NPnp1/3B2P1/PPP2P2/RN1Q1RK1 w kq - 1 15,d4e2 d8g5 f2f3 g4f3 f1f3 h8h1 g1h1 g5h5 h1g1 h5f3 e2f4 f3d1,2780,109,91,1579,attraction crushing fork opening pin sacrifice veryLong,https://lichess.org/TobkiPgX#29,Kings_Pawn_Game Kings_Pawn_Game_Busch-Gass_Gambit
4j6jX,r1b1kb1r/1p2pppp/p7/3pN3/3P3B/2P5/Pq1nBPPP/R2QK2R b KQkq - 1 12,b2c3 d1d2 c3a1 e2d1 a1b1 e1g1,2882,103,91,2724,advantage castling defensiveMove long opening sacrifice,https://lichess.org/vVbFUdZ8/black#24,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
4jMRX,2Q2bk1/5pp1/p3rn1q/6R1/1p1B1P2/4P2p/P4P1P/6RK w - - 0 36,d4c5 e6e8 c8c6 f6g4 c6f3 g4f2 f3f2 h6c6,2790,116,90,491,advantage middlegame sacrifice veryLong,https://lichess.org/dWkQsenC#71,
4jiVb,2k4r/ppp1np1r/5p2/1P2p3/P2bP1b1/2N3P1/6BP/R1Q2R1K w - - 1 22,h2h4 h7h4 g3h4 h8h4 g2h3 h4h3 h1g2 e7g6,2574,87,76,116,advantage defensiveMove exposedKing kingsideAttack middlegame sacrifice veryLong,https://lichess.org/TlSZN9Ta#43,
4jmfv,4k3/R7/2p1N3/7P/p2P1K2/2n5/7r/8 w - - 0 42,a7c7 c3d5 f4g3 d5c7 e6c7 e8f7 g3h2 a4a3,2553,107,90,623,crushing endgame fork master sacrifice veryLong,https://lichess.org/UixvslxE#83,
4jq8y,1r5k/p5pb/3p1r2/1ppPp2R/1qP4Q/2N5/P6P/2R1K3 b - - 3 29,f6h6 h5h6 g7h6 h4f6 h8g8 e1f2 b4b2 c3e2 b2c1 f6e6,2532,97,83,242,crushing middlegame sacrifice veryLong,https://lichess.org/WRrqwmMS/black#58,
4jqa0,r4rk1/4bb2/1q4p1/2pp1R2/3Pp1Q1/1pP1P1PB/1P1B3K/5R2 b - - 0 26,a8a2 f5f7 f8f7 g4e6 b6e6 h3e6 a2b2 f1f7,2601,118,90,2082,advantage middlegame pin sacrifice veryLong,https://lichess.org/ShoyIis1/black#52,
4jzsj,r1bq1r1k/pp1pnp1B/6p1/3Pb1N1/1Pn4Q/P7/5PPP/R1B2RK1 b - - 4 16,h8g7 h7g8 e7g8 h4h7,2583,83,70,94,advantage clearance middlegame sacrifice short,https://lichess.org/3jGvv7fD/black#32,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Accepted
4k2Vs,r7/b1p4Q/4kpp1/2pn4/1p1qN3/P2P4/4B1P1/4R2K b - - 3 35,f6f5 e2h5 f5e4 e1e4 d4e4 d3e4 d5f6 h7g6,2756,106,87,439,advantage capturingDefender fork middlegame sacrifice veryLong,https://lichess.org/qg7hjuKJ/black#70,
4kTgE,r6r/4kp2/p1p1p3/2NpPnq1/8/1PPP1QP1/P4P1p/R4R1K w - - 1 23,d3d4 h8h3 f1d1 h3g3 f2g3 f5g3,2541,85,92,1748,advantage kingsideAttack long middlegame sacrifice,https://lichess.org/fXK2A4zC#45,
4kiHe,rn5r/2k3pp/p1p2p2/2P4q/1Qp2P1P/7R/PP3P2/2KR4 b - - 0 22,b8d7 d1d7 c7d7 b4b7 d7e6 b7c6 e6f7 c6b7,2580,86,85,206,advantage attraction deflection middlegame sacrifice veryLong,https://lichess.org/EpWv0TwM/black#44,
4l7rZ,8/2n5/p1P2pk1/6p1/1PPN4/8/5K2/8 b - - 0 49,f6f5 d4e6 c7e6 b4b5,2603,92,87,66,crushing endgame knightEndgame sacrifice short,https://lichess.org/QiyOX6sY/black#98,
4lG0y,5rk1/6p1/p1n1q1p1/1pP3np/1P1pP3/P2Pb2P/3NB1PB/R2Q3K w - - 0 27,d2f1 g5h3 g2h3 e6h3 f1e3 f8f2 d1g1 f2e2,2508,110,88,1203,advantage middlegame sacrifice veryLong,https://lichess.org/h3fifAow#53,
4lHNY,r5k1/1p4b1/6p1/p2Pp1N1/2P2rPn/P2B1p2/1P3P2/R4RK1 w - - 1 29,g5e6 f4g4 g1h2 h4f5 d3f5 g4g2 h2h3 g8f7 e6g5 g2g5,2884,101,76,142,crushing kingsideAttack middlegame quietMove sacrifice veryLong,https://lichess.org/yW5po5QV#57,
4limO,1r2k2r/p2n2p1/2p3p1/1q1pp3/N2R2P1/P1Q4P/1PP5/2K1R3 b k - 0 24,e8f7 d4b4 b5a6 a4c5 d7c5 c3e5,2700,100,89,195,advantage deflection long middlegame sacrifice,https://lichess.org/1KProGtP/black#48,
4m5Vt,2kr3r/1p2n3/p3p2q/2bpP1p1/Q1pn2B1/2N3B1/PPP2PPN/3R1RK1 w - - 7 20,b2b4 e7f5 b4c5 f5g3 g4h3 g5g4 f2g3 h6e3 f1f2 g4h3,2740,119,86,333,clearance crushing fork middlegame sacrifice veryLong,https://lichess.org/hxdRuhWD#39,
4m8Vh,2rq1rk1/1pN2ppp/p1n1pn1B/3p4/1b6/3B1P1P/PPP1QP2/2KR2R1 b - - 3 15,f6h5 c7e6 f7e6 e2e6 g8h8 h6g7 h5g7 e6h6,2537,97,84,79,advantage fork middlegame pin sacrifice veryLong,https://lichess.org/x72xZdIH/black#30,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
4mPc4,3rr3/pp4kp/nq3b2/2pp1Pp1/6Q1/2P3NB/PP5P/4RRK1 b - - 3 25,a6c7 e1e6 c7e6 f5e6,2687,98,85,199,advantage collinearMove master middlegame sacrifice short,https://lichess.org/xmGHtHAA/black#50,
4mPdy,r5k1/pbq2ppp/1p6/5n2/1PP1n3/BQ3N1P/P1PrBPP1/1R3RK1 w - - 5 20,e2d3 e4f2 f1f2 d2f2 g1f2 c7g3,2509,88,84,106,attraction crushing kingsideAttack long middlegame sacrifice,https://lichess.org/yOg5HNDw#39,
4mSdV,5k2/p4pnp/1p4p1/2p5/2P5/PP2PR2/1B1R1P1q/2K5 b - - 4 32,g7f5 f3f5 g6f5 b2f6 h2b8 d2d8 b8d8 f6d8,2514,77,92,2350,advantage endgame fork quietMove sacrifice veryLong,https://lichess.org/5i1OJvqf/black#64,
4mwh5,2rqk3/1p6/p1b1pP2/5p2/5B2/P1NB4/1P2QPK1/R6r w - - 1 29,g2g3 d8f6 a1h1 f6g7 g3h4 e8d7,2764,111,86,215,crushing defensiveMove exposedKing long middlegame sacrifice,https://lichess.org/l2AVWFQd#57,
4n9XI,r3k2r/pp1b1ppp/2n1p3/1B6/1b1Nn2q/2NQB1P1/PPP4P/R3K2R b KQkq - 0 12,e4g3 e1c1 g3h1 d4f5 e6f5 d3d7 e8f8 d7b7,2747,99,82,153,advantage castling discoveredAttack middlegame sacrifice veryLong,https://lichess.org/B0ytd1Qe/black#24,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
