PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
mxx2m,3r3r/1pk2ppp/8/4p3/Qb2n3/2N1B1N1/PP3PqP/R3K2R b KQ - 4 18,b4c3 b2c3 e4g3 a4a5 c7d6 e1c1,2389,90,89,1115,advantage castling discoveredAttack discoveredCheck long middlegame,https://lichess.org/GWiUcitI/black#36,Sicilian_Defense Sicilian_Defense_Alapin_Variation
n90wM,r1b1qrk1/p1p4p/4p1p1/1p4P1/8/1BQ5/PPP3P1/R3K2R b KQ - 1 19,a7a5 h1h7 g8h7 e1c1 h7g8 d1h1,2374,82,81,146,advantage castling clearance defensiveMove long middlegame sacrifice,https://lichess.org/4qYzmrM6/black#38,Modern_Defense Modern_Defense_Other_variations
nArKk,r3k2r/pp3ppp/2nbpn2/7q/8/1QP1B3/PP2NPPP/RN3RK1 w kq - 3 12,h2h3 h5e2 b3b7 e8g8 b7c6 d6h2,2377,77,90,2444,castling crushing long middlegame,https://lichess.org/sB941ymR#23,Sicilian_Defense Sicilian_Defense_Alapin_Variation
nKSGR,r3k3/pp2bp2/2p1n1p1/4P3/5PP1/2N5/PP1KN2r/R5R1 w q - 0 22,g1h1 e8c8 d2e3 e7c5,2397,77,94,410,castling crushing discoveredAttack discoveredCheck master middlegame short,https://lichess.org/RdwJyg2L#43,
nMU7n,r3kb1r/pp3pp1/2n1bp1p/qB1p4/3Q3P/2N1P3/PPP2PP1/2KR2NR w kq - 5 10,c3d5 e8c8 b5c6 b7c6,2214,76,85,171,advantage castling middlegame short,https://lichess.org/F2OlYLnp#19,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
nYVVX,r3k1r1/1ppb3p/p1q1p2Q/4bp2/P1B5/2N5/1PP2PPP/3R1RK1 w q - 2 18,c4d5 e6d5 h6c6 d7c6 f1e1 e8c8 e1e5 d5d4,2454,93,90,1145,castling crushing master middlegame veryLong,https://lichess.org/I7qqAThX#35,French_Defense French_Defense_Classical_Variation
naPZu,r3k3/2p1pp2/p2p1b2/1P1P4/Q6n/6Pq/PP2PP2/3R1RK1 w q - 0 23,g3h4 e8c8 d1d3 d8g8 d3g3 g8g3 f2g3 h3g3,2310,81,91,1337,advantage castling clearance endgame kingsideAttack veryLong,https://lichess.org/T6mr841b#45,
nfNjl,r1bqk2r/pppn1p1p/6p1/4N3/1bP1n3/2N3B1/PP3PPP/R2QKB1R b KQkq - 0 9,d7e5 d1d8 e8d8 e1c1 e5d7 c3e4,2330,86,92,1995,advantage castling discoveredAttack discoveredCheck long opening,https://lichess.org/jP0feVkL/black#18,Rat_Defense Rat_Defense_Antal_Defense
nsnbP,bn5r/6pp/p2k3n/1pq1p3/3p4/1BP3Q1/PP5P/R3KR2 b Q - 2 23,d4c3 e1c1 d6c7 g3g7,2203,88,91,1112,castling crushing discoveredAttack discoveredCheck middlegame short,https://lichess.org/khlKHSWz/black#46,
ntuNn,r3k2r/ppp1b1pp/2q5/4Q3/6b1/5N2/PPP2PPP/R1B1K2R w KQkq - 1 12,e5g7 c6e4 c1e3 e8c8,2451,91,89,551,advantage castling defensiveMove middlegame pin short,https://lichess.org/1VMD1zEt#23,Ruy_Lopez Ruy_Lopez_Schliemann_Defense
o0zYF,r1b2b1r/p3k3/2p1ppQ1/q1npN2n/7B/4P3/PP1N1PPP/R3K2R b KQ - 2 15,e7d6 e5f7 d6c7 e1g1,2471,103,84,37,advantage castling defensiveMove fork middlegame short,https://lichess.org/kqJWDqRu/black#30,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
o78n7,r3k1r1/p1p1np1Q/1pn1p2P/3p4/3P4/4PN2/q1PN1PP1/1R2Kb1R w Kq - 0 14,h7g8 e7g8 h6h7 e8c8 h7h8q f1g2,2384,80,83,212,castling crushing hangingPiece long master middlegame,https://lichess.org/OjwMz6oS#27,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
oER4t,r1b1k2r/2ppbppp/p7/1p6/4Q1nq/1B6/PPPP1PPP/RNB1R1K1 w kq - 1 11,h2h3 h4f2 g1h1 e8g8,2418,98,89,1941,advantage castling defensiveMove opening short,https://lichess.org/Jo56u3ys#21,Ruy_Lopez Ruy_Lopez_Morphy_Defense
oFfN8,r3kb1r/pp3ppp/2np1n2/q3pP2/8/2N1B3/PPP2PPP/R2QKB1R w KQkq - 1 9,f1c4 d6d5 c4d5 e8c8 d5c6 d8d1,2350,77,92,7107,advantage castling long master opening pin,https://lichess.org/95tWX6Ns#17,Sicilian_Defense Sicilian_Defense_Classical_Variation
oI6Fi,r1bqr1k1/pp3pB1/3p2p1/5pn1/7P/5N1R/PPP1B1P1/R1Q1K3 b Q - 2 19,g5h3 c1h6 f7f6 e1c1,2406,80,81,147,castling crushing defensiveMove middlegame short,https://lichess.org/HHuQu40B/black#38,Sicilian_Defense Sicilian_Defense_Dragon_Variation
