PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
GOWHR,r2q2kr/pbppb2p/1pn1p2B/4PQ2/3P4/2PB4/P1P2PPP/R4RK1 b - - 0 15,e6f5 d3c4 d7d5 e5d6,1797,77,95,19927,bodenMate discoveredCheck enPassant mate mateIn2 middlegame short,https://lichess.org/xmnMYik0/black#30,Owen_Defense Owen_Defense_Other_variations
Ge5Bw,3rrk2/1b2b1pp/p4R2/6B1/3n4/1BN2R2/PPP2PPP/6K1 b - - 0 21,g7f6 g5h6,1612,85,85,8693,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/qgyOFIDK/black#42,
H0HeL,2kr1r2/1p1np2p/p3Rbp1/3p4/8/6B1/PPP1BPPP/R5K1 b - - 3 19,h7h5 e6c6 b7c6 e2a6,1817,81,95,11472,bodenMate deflection mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/xQlrKKRZ/black#38,
HAiqV,r3kb1r/pp1nq1pp/2p1pp2/8/2BP1BP1/5Q2/PPP4P/R4RK1 b kq - 0 15,e8c8 f3c6 b7c6 c4a6,1601,79,92,2968,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/qRLMR5xw/black#30,Blackmar-Diemer_Gambit_Accepted Blackmar-Diemer_Gambit_Accepted_Gunderam_Defense
HBmHX,2kr3r/1p1n1pp1/p3N3/2bpB2p/Q7/2P5/P4PPP/5BK1 b - - 0 18,f7e6 a4c6 b7c6 f1a6,1615,84,86,8389,bodenMate deflection mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/qh9vnI97/black#36,French_Defense French_Defense_Knight_Variation
HJ2Yl,r3r1k1/ppN2ppp/8/2P5/3b1PbP/4P3/P4P2/1R2KB1R w K - 1 17,c7a8 d4c3,1606,91,87,13180,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/RnQMkisg#33,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
HoPLp,2kr1b1r/pp1n1pp1/2p1pnp1/q7/1PBP1B2/P1N2Q2/2P3PP/R4RK1 b - - 0 14,a5h5 f3c6 b7c6 c4a6,1634,81,83,1535,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/pkhKvMIk/black#28,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_von_Popiel_Gambit
I06SB,2kr3r/pp1n1ppp/1qp1p3/8/2BP1BP1/5Q1P/PPP2P2/2K1R3 b - - 0 19,b6d4 f3c6 b7c6 c4a6,1707,78,94,1482,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/2BVjwGeB/black#38,
JK1aJ,rn2qk1r/pp2p1bp/2p5/3B1QB1/3P1P2/8/PPP5/R3K1N1 b Q - 1 16,g7f6 g5h6,1635,85,92,7815,bodenMate mate mateIn1 middlegame oneMove pin,https://lichess.org/iNxTB4qb/black#32,Dutch_Defense Dutch_Defense_Staunton_Gambit
JPgRZ,r1b1qk1r/ppppb2p/2n2np1/6Q1/2BpP3/2P5/PP3PPP/RNB1K2R b KQ - 2 10,h7h5 g5h6 h8h6 c1h6,1724,80,84,654,bodenMate mate mateIn2 opening sacrifice short,https://lichess.org/R5pCGg5H/black#20,Scotch_Game Scotch_Game_Other_variations
KHx3K,r3k1nr/pp1nb1pp/2p2pb1/3p4/3P1BP1/1N3N1P/PP3P2/2R1KB1R b Kkq - 3 14,e8c8 c1c6 b7c6 f1a6,1601,150,0,17,bodenMate mate mateIn2 opening queensideAttack sacrifice short,https://lichess.org/f5YTGMKR/black#28,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
KNkrZ,2kr3r/pp1nbpp1/2Q1pnp1/8/1P1q1B2/3B2NP/P4PP1/R1R3K1 b - - 0 18,b7c6 d3a6,1667,83,85,2165,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/U7yyg0fE/black#36,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
