PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
Nv33i,2r5/3R2kp/4p1p1/4p3/6PP/pPq5/P3QP2/1K6 b - - 2 29,g7f6 g4g5 f6f5 d7f7,1243,73,96,14017,endgame epauletteMate mate mateIn2 short,https://lichess.org/3XGr7fii/black#58,
NvfEW,6q1/8/3p4/ppk2K2/4pQ2/P1P1P3/1P6/8 b - - 0 44,d6d5 f4c7,1019,85,91,182,endgame epauletteMate mate mateIn1 oneMove queenEndgame,https://lichess.org/jKdYVPpu/black#88,
NxNp0,2r4r/1p3qpk/p3p1bp/3pB2P/3P4/6Q1/P1P2P2/R3K1R1 b Q - 0 22,g6h5 g3g7 f7g7 g1g7,1113,83,43,50,epauletteMate mate mateIn2 middlegame operaMate short,https://lichess.org/EDYl9rBr/black#44,
Nyawd,r1q2rk1/ppp1bppp/1n1p4/4p3/3PP1bn/1NPB1NP1/PP2QPKP/R1B4R w - - 6 14,g3h4 g4h3 g2g3 c8g4,1016,79,95,127,epauletteMate mate mateIn2 middlegame short,https://lichess.org/VC6SCYhx#27,Rat_Defense Rat_Defense_Small_Center_Defense
NzeNS,3rkr2/pp5R/2b2p2/5N2/1n1P4/3BP3/P4PPP/R5K1 b - - 6 27,b4d3 h7e7,1189,81,87,367,epauletteMate mate mateIn1 middlegame oneMove,https://lichess.org/rpchffau/black#54,
O05Wl,R7/3k4/p1ppp1r1/8/1P1P3p/2P4P/r7/5R1K b - - 3 34,d6d5 f1f7 d7d6 a8d8,1077,96,93,550,endgame epauletteMate mate mateIn2 rookEndgame short,https://lichess.org/WZyBAboD/black#68,
O0HQc,4R1k1/p1p2p1p/8/2P5/1r3Q2/2q5/5PPP/5K2 b - - 1 31,g8g7 f4g5,1078,91,92,128,endgame epauletteMate mate mateIn1 oneMove,https://lichess.org/QmI45aGq/black#62,
O1LCL,r1bq1b1r/4n3/p1np1Qkp/1p2p2N/4P2p/N7/PPP2PPP/R3KB1R b KQ - 3 16,g6h7 f6f7 f8g7 f7g7,1114,86,90,67,epauletteMate mate mateIn2 middlegame short,https://lichess.org/io7fMI1m/black#32,Sicilian_Defense Sicilian_Defense_Kalashnikov_Variation
O1UnN,r6r/ppQ2p1k/4p1pp/8/2P4q/3P3R/P4PPK/8 b - - 1 27,h4g5 c7f7,1175,138,68,19,endgame epauletteMate mate mateIn1 oneMove,https://lichess.org/h9dBtnpy/black#54,
O1a4G,r7/1p2kp1p/p3bp1Q/2qpp3/3n4/PB1P2PP/2P3P1/R5KR w - - 1 21,g1h2 d4f3 g2f3 c5f2,1004,81,98,2736,clearance epauletteMate mate mateIn2 middlegame sacrifice short,https://lichess.org/R3DMBwyD#41,
O1mPa,4r3/5Rk1/3BB1p1/2pP2Np/3b4/6K1/4q3/8 b - - 6 52,g7h6 f7h7 h6g5 d6f4 g5f6 h7f7,1119,81,93,1202,epauletteMate long mate mateIn3 middlegame operaMate pillsburysMate sacrifice,https://lichess.org/JgHLTR67/black#104,
O2diS,4r1k1/6b1/5n2/2p2p1p/pnPp1P2/B2PrqPp/P3R2K/2NQR2N w - - 0 33,e2e3 f3g2,1189,75,97,3879,epauletteMate master mate mateIn1 middlegame oneMove,https://lichess.org/dSXsBt28#65,
