PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
8mNPO,8/1r3P2/8/3k4/P7/2bP4/K1n5/8 w - - 1 69,f7f8q b7b2,1045,77,70,153,endgame mate mateIn1 oneMove operaMate vukovicMate,https://lichess.org/0NErvHSg#137,
8qOAT,r4rk1/2R1RN1p/6p1/8/3pb3/1pb4P/5PP1/6K1 b - - 0 33,b3b2 f7h6 g8h8 e7h7,1220,76,78,530,discoveredAttack mate mateIn2 middlegame short vukovicMate,https://lichess.org/lHVrAyqI/black#66,
8qdQ7,4r3/7p/5p2/4k3/5n1R/BP2NK2/1P3P1P/6r1 b - - 18 39,f4g6 h4e4,1173,82,92,543,endgame mate mateIn1 oneMove pillsburysMate vukovicMate,https://lichess.org/hPN7oB2o/black#78,
8yPLI,k3N1n1/8/BRp1p3/4P3/3P2pr/5b2/1P6/6K1 b - - 1 37,g4g3 e8c7 a8a7 b6b7,1165,75,96,3583,endgame mate mateIn2 operaMate short vukovicMate,https://lichess.org/8CInReXx/black#74,
98qQI,1r3rk1/3RRN1p/p7/1pp2p2/5n2/2P5/PP6/6K1 b - - 0 28,b8e8 f7h6 g8h8 e7h7,1082,76,99,790,discoveredAttack endgame mate mateIn2 short vukovicMate,https://lichess.org/QtQfz7UD/black#56,
9E9BI,r4rk1/1RR2N1p/6p1/p2pPp2/3P1P2/4q2P/6PK/8 b - - 0 35,a8c8 f7h6 g8h8 c7h7,1196,77,93,261,discoveredAttack endgame mate mateIn2 short vukovicMate,https://lichess.org/Lq9Zb7lJ/black#70,
9JrXP,3r4/ppp4k/2n2N1B/3b1P1B/Pb6/8/2P2K1P/6R1 b - - 4 27,h7h6 g1g6,1267,113,88,196,master mate mateIn1 middlegame oneMove operaMate vukovicMate,https://lichess.org/8vPE92Kf/black#54,
9TUq2,r2k2r1/4Rp1p/1pNBb3/8/1p2p3/4P3/PPP2PP1/2K5 b - - 10 28,d8c8 e7c7,1039,78,90,306,endgame mate mateIn1 oneMove operaMate vukovicMate,https://lichess.org/LIfpcZPY/black#56,
9YLFX,1k6/pPpq4/2R2p2/N2p3Q/1P1P4/P5rp/5n2/R6K w - - 4 35,h1h2 g3g2,1126,111,89,42,mate mateIn1 middlegame oneMove vukovicMate,https://lichess.org/m0sTWiHm#69,
9d4Up,4r3/4rQk1/pq5N/1p1p2P1/3n4/1P1B4/6P1/5RK1 b - - 0 37,e7f7 f1f7 g7h8 f7h7,1192,77,86,441,mate mateIn2 middlegame operaMate short vukovicMate,https://lichess.org/EpCZrtW8/black#74,
